PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230811,253,깻잎,00,깻잎,38760.000,02,도매,04,상품,kg,2,32200.000,44000.000,20230826051158
20230811,253,깻잎,00,깻잎,34880.000,02,도매,05,중품,kg,2,30000.000,39200.000,20230826051158
20230811,253,깻잎,KA,깻잎(전체),2725.320,01,소매,04,상품,g,100,1560.000,4690.000,20230826051158
20230811,253,깻잎,KA,깻잎(전체),38760.000,02,도매,04,상품,kg,2,32200.000,44000.000,20230826051158
20230811,253,깻잎,KA,깻잎(전체),34880.000,02,도매,05,중품,kg,2,30000.000,39200.000,20230826051158
20230811,255,피망,00,청,1052.805,01,소매,04,상품,g,100,1090.000,995.000,20230826051158
20230811,255,피망,00,청,37100.000,02,도매,04,상품,kg,10,35300.000,40200.000,20230826051158
20230811,255,피망,00,청,32040.000,02,도매,05,중품,kg,10,27000.000,34500.000,20230826051158
20230811,255,피망,KA,피망(전체),1052.805,01,소매,04,상품,g,100,1090.000,995.000,20230826051158
20230811,255,피망,KA,피망(전체),37100.000,02,도매,04,상품,kg,10,35300.000,40200.000,20230826051158
20230811,255,피망,KA,피망(전체),32040.000,02,도매,05,중품,kg,10,27000.000,34500.000,20230826051158
20230811,256,파프리카,00,파프리카,1329.840,01,소매,04,상품,g,200,1000.000,996.000,20230826051158
20230811,256,파프리카,00,파프리카,990.000,01,소매,05,중품,g,200,1000.000,990.000,20230826051158
20230811,256,파프리카,00,파프리카,21900.000,02,도매,04,상품,kg,5,20000.000,25500.000,20230826051158
20230811,256,파프리카,00,파프리카,17700.000,02,도매,05,중품,kg,5,16000.000,21200.000,20230826051158
20230811,256,파프리카,KA,파프리카(전체),1329.840,01,소매,04,상품,g,200,1000.000,996.000,20230826051158
20230811,256,파프리카,KA,파프리카(전체),990.000,01,소매,05,중품,g,200,1000.000,990.000,20230826051158
20230811,256,파프리카,KA,파프리카(전체),21900.000,02,도매,04,상품,kg,5,20000.000,25500.000,20230826051158
20230811,256,파프리카,KA,파프리카(전체),17700.000,02,도매,05,중품,kg,5,16000.000,21200.000,20230826051158
20230811,257,멜론,00,멜론,10059.348,01,소매,04,상품,개,1,10000.000,9990.000,20230826051158
20230811,257,멜론,00,멜론,32800.000,02,도매,04,상품,kg,8,30000.000,38400.000,20230826051158
20230811,257,멜론,00,멜론,28220.000,02,도매,05,중품,kg,8,25000.000,34200.000,20230826051158
20230811,257,멜론,KA,멜론(전체),10059.348,01,소매,04,상품,개,1,10000.000,9990.000,20230826051158
20230811,257,멜론,KA,멜론(전체),32800.000,02,도매,04,상품,kg,8,30000.000,38400.000,20230826051158
20230811,257,멜론,KA,멜론(전체),28220.000,02,도매,05,중품,kg,8,25000.000,34200.000,20230826051158
20230811,258,깐마늘(국산),01,깐마늘(국산),9290.000,01,소매,04,상품,kg,1,10000.000,9990.000,20230826051158
20230811,258,깐마늘(국산),01,깐마늘(국산),7510.476,01,소매,05,중품,kg,1,6620.000,8760.000,20230826051158
20230811,258,깐마늘(국산),03,깐마늘(대서),128200.000,02,도매,04,상품,kg,20,120000.000,140000.000,20230826051158
20230811,258,깐마늘(국산),03,깐마늘(대서),116600.000,02,도매,05,중품,kg,20,108000.000,130000.000,20230826051158
20230811,258,깐마늘(국산),05,깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230826051158
20230811,258,깐마늘(국산),05,깐마늘(남도),117000.000,02,도매,05,중품,kg,20,117000.000,117000.000,20230826051158
20230811,258,깐마늘(국산),KA,깐마늘(국산)(전체),9290.000,01,소매,04,상품,kg,1,10000.000,9990.000,20230826051158
20230811,258,깐마늘(국산),KA,깐마늘(국산)(전체),7510.476,01,소매,05,중품,kg,1,6620.000,8760.000,20230826051158
20230811,258,깐마늘(국산),KA,깐마늘(국산)(전체),129333.333,02,도매,04,상품,kg,20,120000.000,140000.000,20230826051158
20230811,258,깐마늘(국산),KA,깐마늘(국산)(전체),116666.667,02,도매,05,중품,kg,20,108000.000,130000.000,20230826051158
20230811,279,알배기배추,00,알배기배추,4254.480,01,소매,04,상품,포기,1,2430.000,5980.000,20230826051158
20230811,279,알배기배추,00,알배기배추,36040.000,02,도매,04,상품,kg,8,33300.000,40300.000,20230826051158
20230811,279,알배기배추,00,알배기배추,30580.000,02,도매,05,중품,kg,8,25000.000,38300.000,20230826051158
20230811,279,알배기배추,KA,알배기배추(전체),4254.480,01,소매,04,상품,포기,1,2430.000,5980.000,20230826051158
20230811,279,알배기배추,KA,알배기배추(전체),36040.000,02,도매,04,상품,kg,8,33300.000,40300.000,20230826051158
20230811,279,알배기배추,KA,알배기배추(전체),30580.000,02,도매,05,중품,kg,8,25000.000,38300.000,20230826051158
20230811,280,브로콜리,00,브로콜리(국산),2832.609,01,소매,04,상품,개,1,1850.000,3990.000,20230826051158
20230811,280,브로콜리,00,브로콜리(국산),60575.000,02,도매,04,상품,kg,8,43000.000,94300.000,20230826051158
20230811,280,브로콜리,00,브로콜리(국산),52575.000,02,도매,05,중품,kg,8,38000.000,91300.000,20230826051158
20230811,280,브로콜리,KA,브로콜리(전체),2832.609,01,소매,04,상품,개,1,1850.000,3990.000,20230826051158
20230811,280,브로콜리,KA,브로콜리(전체),60575.000,02,도매,04,상품,kg,8,43000.000,94300.000,20230826051158
20230811,280,브로콜리,KA,브로콜리(전체),52575.000,02,도매,05,중품,kg,8,38000.000,91300.000,20230826051158
20230811,312,참깨,01,백색(국산),16755.789,01,소매,04,상품,g,500,12500.000,22220.000,20230826051158
20230811,312,참깨,01,백색(국산),709600.000,02,도매,04,상품,kg,30,640000.000,737000.000,20230826051158
20230811,312,참깨,02,중국,4938.667,01,소매,05,중품,g,500,4000.000,6160.000,20230826051158
20230811,312,참깨,02,중국,213800.000,02,도매,05,중품,kg,30,200000.000,227000.000,20230826051158
20230811,312,참깨,03,인도,154250.000,02,도매,05,중품,kg,30,144000.000,163000.000,20230826051158
20230811,312,참깨,KA,참깨(전체),16755.789,01,소매,04,상품,g,500,12500.000,22220.000,20230826051158
20230811,312,참깨,KA,참깨(전체),4938.667,01,소매,05,중품,g,500,4000.000,6160.000,20230826051158
20230811,312,참깨,KA,참깨(전체),709600.000,02,도매,04,상품,kg,30,640000.000,737000.000,20230826051158
20230811,312,참깨,KA,참깨(전체),187333.333,02,도매,05,중품,kg,30,144000.000,227000.000,20230826051158
20230811,313,들깨,01,국산,278000.000,02,도매,04,상품,kg,22.5,255000.000,298000.000,20230826051158
20230811,313,들깨,02,수입,333400.000,02,도매,05,중품,kg,45,283000.000,393000.000,20230826051158
20230811,313,들깨,KA,들깨(전체),278000.000,02,도매,04,상품,kg,22.5,255000.000,298000.000,20230826051158
20230811,313,들깨,KA,들깨(전체),333400.000,02,도매,05,중품,kg,45,283000.000,393000.000,20230826051158
20230811,314,땅콩,01,국산,2836.000,01,소매,04,상품,g,100,1630.000,3900.000,20230826051158
20230811,314,땅콩,01,국산,448000.000,02,도매,04,상품,kg,30,415000.000,470000.000,20230826051158
20230811,314,땅콩,01,국산,376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230826051158
20230811,314,땅콩,02,수입,1049.429,01,소매,05,중품,g,100,1000.000,999.000,20230826051158
20230811,314,땅콩,KA,땅콩(전체),2836.000,01,소매,04,상품,g,100,1630.000,3900.000,20230826051158
20230811,314,땅콩,KA,땅콩(전체),1049.429,01,소매,05,중품,g,100,1000.000,999.000,20230826051158
20230811,314,땅콩,KA,땅콩(전체),448000.000,02,도매,04,상품,kg,30,415000.000,470000.000,20230826051158
20230811,314,땅콩,KA,땅콩(전체),376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230826051158
20230811,315,느타리버섯,00,느타리버섯,1039.864,01,소매,04,상품,g,100,1030.000,987.000,20230826051158
20230811,315,느타리버섯,00,느타리버섯,12486.000,02,도매,04,상품,kg,2,10000.000,8330.000,20230826051158
20230811,315,느타리버섯,00,느타리버섯,10036.000,02,도매,05,중품,kg,2,11000.000,8750.000,20230826051158
20230811,315,느타리버섯,01,애느타리버섯,522.133,01,소매,04,상품,g,100,350.000,750.000,20230826051158
20230811,315,느타리버섯,01,애느타리버섯,6898.000,02,도매,04,상품,kg,2,6000.000,8500.000,20230826051158
20230811,315,느타리버섯,01,애느타리버섯,5364.000,02,도매,05,중품,kg,2,4660.000,7500.000,20230826051158
20230811,315,느타리버섯,KA,느타리버섯(전체),692.134,01,소매,04,상품,g,100,1030.000,987.000,20230826051158
20230811,315,느타리버섯,KA,느타리버섯(전체),9692.000,02,도매,04,상품,kg,2,10000.000,8500.000,20230826051158
20230811,315,느타리버섯,KA,느타리버섯(전체),7700.000,02,도매,05,중품,kg,2,11000.000,8750.000,20230826051158
20230811,316,팽이버섯,00,팽이버섯,572.060,01,소매,04,상품,g,150,330.000,990.000,20230826051158
20230811,316,팽이버섯,00,팽이버섯,14340.000,02,도매,04,상품,kg,5,12200.000,16200.000,20230826051158
20230811,316,팽이버섯,00,팽이버섯,12200.000,02,도매,05,중품,kg,5,10200.000,15200.000,20230826051158
20230811,316,팽이버섯,KA,팽이버섯(전체),572.060,01,소매,04,상품,g,150,330.000,990.000,20230826051158
20230811,316,팽이버섯,KA,팽이버섯(전체),14340.000,02,도매,04,상품,kg,5,12200.000,16200.000,20230826051158
20230811,316,팽이버섯,KA,팽이버섯(전체),12200.000,02,도매,05,중품,kg,5,10200.000,15200.000,20230826051158
20230811,317,새송이버섯,00,새송이버섯,597.136,01,소매,04,상품,g,100,296.000,770.000,20230826051158
20230811,317,새송이버섯,00,새송이버섯,420.211,01,소매,05,중품,g,100,280.000,560.000,20230826051158
20230811,317,새송이버섯,00,새송이버섯,7838.000,02,도매,04,상품,kg,2,7500.000,8030.000,20230826051158
20230811,317,새송이버섯,00,새송이버섯,6098.000,02,도매,05,중품,kg,2,5330.000,7000.000,20230826051158
20230811,317,새송이버섯,KA,새송이버섯(전체),597.136,01,소매,04,상품,g,100,296.000,770.000,20230826051158
20230811,317,새송이버섯,KA,새송이버섯(전체),420.211,01,소매,05,중품,g,100,280.000,560.000,20230826051158
20230811,317,새송이버섯,KA,새송이버섯(전체),7838.000,02,도매,04,상품,kg,2,7500.000,8030.000,20230826051158
20230811,317,새송이버섯,KA,새송이버섯(전체),6098.000,02,도매,05,중품,kg,2,5330.000,7000.000,20230826051158
20230811,318,호두,00,수입,1613.489,01,소매,05,중품,g,100,1000.000,998.000,20230826051158
20230811,318,호두,KA,호두(전체),1613.489,01,소매,05,중품,g,100,1000.000,998.000,20230826051158
20230811,319,아몬드,00,수입,1444.740,01,소매,05,중품,g,100,1000.000,998.000,20230826051158
20230811,319,아몬드,KA,아몬드(전체),1444.740,01,소매,05,중품,g,100,1000.000,998.000,20230826051158
20230811,411,사과,06,쓰가루(아오리),24088.966,01,소매,04,상품,개,10,15000.000,32480.000,20230826051158
20230811,411,사과,06,쓰가루(아오리),17134.286,01,소매,05,중품,개,10,10000.000,23900.000,20230826051158
20230811,411,사과,06,쓰가루(아오리),61920.000,02,도매,04,상품,kg,10,57000.000,71000.000,20230826051158
20230811,411,사과,06,쓰가루(아오리),55240.000,02,도매,05,중품,kg,10,52000.000,61600.000,20230826051158
20230811,411,사과,07,홍로,95400.000,02,도매,04,상품,kg,10,101000.000,93000.000,20230826051158
20230811,411,사과,07,홍로,83720.000,02,도매,05,중품,kg,10,76000.000,88000.000,20230826051158
20230811,411,사과,KA,사과(전체),24088.966,01,소매,04,상품,개,10,15000.000,32480.000,20230826051158
20230811,411,사과,KA,사과(전체),17134.286,01,소매,05,중품,개,10,10000.000,23900.000,20230826051158
20230811,411,사과,KA,사과(전체),78660.000,02,도매,04,상품,kg,10,101000.000,93000.000,20230826051158
20230811,411,사과,KA,사과(전체),69480.000,02,도매,05,중품,kg,10,52000.000,88000.000,20230826051158
20230811,412,배,01,신고,30583.243,01,소매,04,상품,개,10,21090.000,39900.000,20230826051158
20230811,412,배,01,신고,20938.571,01,소매,05,중품,개,10,13300.000,25980.000,20230826051158
20230811,412,배,01,신고,58680.000,02,도매,04,상품,kg,15,53000.000,70200.000,20230826051158
20230811,412,배,01,신고,49680.000,02,도매,05,중품,kg,15,48000.000,54200.000,20230826051158
20230811,412,배,04,원황,55320.000,02,도매,04,상품,kg,15,47000.000,65000.000,20230826051158
20230811,412,배,04,원황,48400.000,02,도매,05,중품,kg,15,41000.000,56400.000,20230826051158
20230811,412,배,KA,배(전체),30583.243,01,소매,04,상품,개,10,21090.000,39900.000,20230826051158
20230811,412,배,KA,배(전체),20938.571,01,소매,05,중품,개,10,13300.000,25980.000,20230826051158
20230811,412,배,KA,배(전체),57000.000,02,도매,04,상품,kg,15,47000.000,70200.000,20230826051158
20230811,412,배,KA,배(전체),49040.000,02,도매,05,중품,kg,15,41000.000,56400.000,20230826051158
20230811,413,복숭아,01,백도,26098.810,01,소매,04,상품,개,10,14200.000,39970.000,20230826051158
20230811,413,복숭아,01,백도,33160.000,02,도매,04,상품,kg,4,28000.000,38600.000,20230826051158
20230811,413,복숭아,01,백도,28700.000,02,도매,05,중품,kg,4,24000.000,34600.000,20230826051158
20230811,413,복숭아,KA,복숭아(전체),26098.810,01,소매,04,상품,개,10,14200.000,39970.000,20230826051158
20230811,413,복숭아,KA,복숭아(전체),33160.000,02,도매,04,상품,kg,4,28000.000,38600.000,20230826051158
20230811,413,복숭아,KA,복숭아(전체),28700.000,02,도매,05,중품,kg,4,24000.000,34600.000,20230826051158
20230811,414,포도,01,캠벨얼리,12921.579,01,소매,24,L과,kg,1,10600.000,15980.000,20230826051158
20230811,414,포도,01,캠벨얼리,12619.412,01,소매,25,M과,kg,1,10000.000,9800.000,20230826051158
20230811,414,포도,01,캠벨얼리,52320.000,02,도매,24,L과,kg,5,48000.000,56900.000,20230826051158
20230811,414,포도,01,캠벨얼리,46660.000,02,도매,25,M과,kg,5,43000.000,49400.000,20230826051158
20230811,414,포도,02,거봉,27702.609,01,소매,24,L과,kg,2,19000.000,35430.000,20230826051158
20230811,414,포도,02,거봉,23500.000,02,도매,24,L과,kg,2,21000.000,25600.000,20230826051158
20230811,414,포도,02,거봉,19580.000,02,도매,25,M과,kg,2,17000.000,22600.000,20230826051158
20230811,414,포도,12,샤인머스켓,38171.915,01,소매,24,L과,kg,2,28300.000,59980.000,20230826051158
20230811,414,포도,12,샤인머스켓,32920.000,02,도매,24,L과,kg,2,30600.000,38000.000,20230826051158
20230811,414,포도,12,샤인머스켓,27700.000,02,도매,25,M과,kg,2,25300.000,29000.000,20230826051158
20230811,414,포도,KA,포도(전체),12921.579,01,소매,24,L과,kg,1,10600.000,15980.000,20230826051158
20230811,414,포도,KA,포도(전체),32993.548,01,소매,24,L과,kg,2,19000.000,59980.000,20230826051158
20230811,414,포도,KA,포도(전체),12619.412,01,소매,25,M과,kg,1,10000.000,9800.000,20230826051158
20230811,414,포도,KA,포도(전체),28210.000,02,도매,24,L과,kg,2,21000.000,38000.000,20230826051158
20230811,414,포도,KA,포도(전체),52320.000,02,도매,24,L과,kg,5,48000.000,56900.000,20230826051158
20230811,414,포도,KA,포도(전체),23640.000,02,도매,25,M과,kg,2,17000.000,29000.000,20230826051158
20230811,414,포도,KA,포도(전체),46660.000,02,도매,25,M과,kg,5,43000.000,49400.000,20230826051158
20230811,415,감귤,02,시설,9703.864,01,소매,15,M과,개,10,10000.000,9910.000,20230826051158
20230811,415,감귤,02,시설,7863.438,01,소매,16,S과,개,10,6310.000,9990.000,20230826051158
20230811,415,감귤,02,시설,28380.000,02,도매,13,S과,kg,3,24000.000,34300.000,20230826051158
20230811,415,감귤,02,시설,24325.000,02,도매,14,M과,kg,3,20000.000,31000.000,20230826051158
20230811,415,감귤,KA,감귤(전체),9703.864,01,소매,15,M과,개,10,10000.000,9910.000,20230826051158
20230811,415,감귤,KA,감귤(전체),7863.438,01,소매,16,S과,개,10,6310.000,9990.000,20230826051158
20230811,415,감귤,KA,감귤(전체),28380.000,02,도매,13,S과,kg,3,24000.000,34300.000,20230826051158
20230811,415,감귤,KA,감귤(전체),24325.000,02,도매,14,M과,kg,3,20000.000,31000.000,20230826051158
20230811,418,바나나,02,수입,310.000,01,소매,04,상품,g,100,234.000,420.000,20230826051158
20230811,418,바나나,02,수입,301.379,01,소매,05,중품,g,100,230.000,398.000,20230826051158
20230811,418,바나나,02,수입,29520.000,02,도매,04,상품,kg,13,28000.000,30300.000,20230826051158
20230811,418,바나나,02,수입,26620.000,02,도매,05,중품,kg,13,25000.000,27300.000,20230826051158
20230811,418,바나나,KA,바나나(전체),310.000,01,소매,04,상품,g,100,234.000,420.000,20230826051158
20230811,418,바나나,KA,바나나(전체),301.379,01,소매,05,중품,g,100,230.000,398.000,20230826051158
20230811,418,바나나,KA,바나나(전체),29520.000,02,도매,04,상품,kg,13,28000.000,30300.000,20230826051158
20230811,418,바나나,KA,바나나(전체),26620.000,02,도매,05,중품,kg,13,25000.000,27300.000,20230826051158
20230811,419,참다래,02,그린 뉴질랜드,8681.053,01,소매,04,상품,개,10,10000.000,9990.000,20230826051158
20230811,419,참다래,02,그린 뉴질랜드,52040.000,02,도매,04,상품,kg,10,49000.000,54600.000,20230826051158
20230811,419,참다래,02,그린 뉴질랜드,47100.000,02,도매,05,중품,kg,10,45000.000,49600.000,20230826051158
20230811,419,참다래,KA,참다래(전체),8681.053,01,소매,04,상품,개,10,10000.000,9990.000,20230826051158
20230811,419,참다래,KA,참다래(전체),52040.000,02,도매,04,상품,kg,10,49000.000,54600.000,20230826051158
20230811,419,참다래,KA,참다래(전체),47100.000,02,도매,05,중품,kg,10,45000.000,49600.000,20230826051158
20230811,420,파인애플,02,수입,7195.000,01,소매,04,상품,개,1,5780.000,7980.000,20230826051158
20230811,420,파인애플,02,수입,5157.895,01,소매,05,중품,개,1,2980.000,8990.000,20230826051158
20230811,420,파인애플,02,수입,33000.000,02,도매,04,상품,kg,12,32000.000,34000.000,20230826051158
20230811,420,파인애플,02,수입,29400.000,02,도매,05,중품,kg,12,28000.000,31000.000,20230826051158
20230811,420,파인애플,KA,파인애플(전체),7195.000,01,소매,04,상품,개,1,5780.000,7980.000,20230826051158
20230811,420,파인애플,KA,파인애플(전체),5157.895,01,소매,05,중품,개,1,2980.000,8990.000,20230826051158
20230811,420,파인애플,KA,파인애플(전체),33000.000,02,도매,04,상품,kg,12,32000.000,34000.000,20230826051158
20230811,420,파인애플,KA,파인애플(전체),29400.000,02,도매,05,중품,kg,12,28000.000,31000.000,20230826051158
20230811,421,오렌지,06,네이블 호주,67180.000,02,도매,04,상품,kg,18,65000.000,72600.000,20230826051158
20230811,421,오렌지,06,네이블 호주,63120.000,02,도매,05,중품,kg,18,60000.000,70000.000,20230826051158
20230811,421,오렌지,KA,오렌지(전체),67180.000,02,도매,04,상품,kg,18,65000.000,72600.000,20230826051158
20230811,421,오렌지,KA,오렌지(전체),63120.000,02,도매,05,중품,kg,18,60000.000,70000.000,20230826051158
20230811,422,방울토마토,01,방울토마토,9071.364,01,소매,04,상품,kg,1,10640.000,9320.000,20230826051158
20230811,422,방울토마토,02,대추방울토마토,9742.083,01,소매,04,상품,kg,1,10000.000,9900.000,20230826051158
20230811,422,방울토마토,02,대추방울토마토,6992.000,02,도매,04,상품,kg,1,6600.000,7700.000,20230826051158
20230811,422,방울토마토,02,대추방울토마토,6014.000,02,도매,05,중품,kg,1,4660.000,6980.000,20230826051158
20230811,422,방울토마토,KA,방울토마토(전체),9531.286,01,소매,04,상품,kg,1,10000.000,9900.000,20230826051158
20230811,422,방울토마토,KA,방울토마토(전체),6992.000,02,도매,04,상품,kg,1,6600.000,7700.000,20230826051158
20230811,422,방울토마토,KA,방울토마토(전체),6014.000,02,도매,05,중품,kg,1,4660.000,6980.000,20230826051158
20230811,424,레몬,00,수입,9205.000,01,소매,04,상품,개,10,10000.000,9990.000,20230826051158
20230811,424,레몬,00,수입,8322.381,01,소매,05,중품,개,10,11000.000,9990.000,20230826051158
20230811,424,레몬,00,수입,63840.000,02,도매,04,상품,kg,17,58600.000,71600.000,20230826051158
20230811,424,레몬,00,수입,58180.000,02,도매,05,중품,kg,17,53600.000,65000.000,20230826051158
20230811,424,레몬,KA,레몬(전체),9205.000,01,소매,04,상품,개,10,10000.000,9990.000,20230826051158
20230811,424,레몬,KA,레몬(전체),8322.381,01,소매,05,중품,개,10,11000.000,9990.000,20230826051158
20230811,424,레몬,KA,레몬(전체),63840.000,02,도매,04,상품,kg,17,58600.000,71600.000,20230826051158
20230811,424,레몬,KA,레몬(전체),58180.000,02,도매,05,중품,kg,17,53600.000,65000.000,20230826051158
20230811,425,체리,00,수입,2171.333,01,소매,04,상품,g,100,1620.000,3000.000,20230826051158
20230811,425,체리,00,수입,1753.636,01,소매,05,중품,g,100,1430.000,2220.000,20230826051158
20230811,425,체리,00,수입,68900.000,02,도매,04,상품,kg,5,64600.000,71600.000,20230826051158
20230811,425,체리,00,수입,61840.000,02,도매,05,중품,kg,5,58000.000,64000.000,20230826051158
20230811,425,체리,KA,체리(전체),2171.333,01,소매,04,상품,g,100,1620.000,3000.000,20230826051158
20230811,425,체리,KA,체리(전체),1753.636,01,소매,05,중품,g,100,1430.000,2220.000,20230826051158
20230811,425,체리,KA,체리(전체),68900.000,02,도매,04,상품,kg,5,64600.000,71600.000,20230826051158
20230811,425,체리,KA,체리(전체),61840.000,02,도매,05,중품,kg,5,58000.000,64000.000,20230826051158
20230811,428,망고,00,수입,6437.500,01,소매,04,상품,개,1,4490.000,7450.000,20230826051158
20230811,428,망고,00,수입,3883.000,01,소매,05,중품,개,1,3660.000,4030.000,20230826051158
20230811,428,망고,KA,망고(전체),6437.500,01,소매,04,상품,개,1,4490.000,7450.000,20230826051158
20230811,428,망고,KA,망고(전체),3883.000,01,소매,05,중품,개,1,3660.000,4030.000,20230826051158
20230811,430,아보카도,00,수입,1474.229,01,소매,04,상품,개,1,1000.000,998.000,20230826051158
20230811,430,아보카도,KA,아보카도(전체),1474.229,01,소매,04,상품,개,1,1000.000,998.000,20230826051158
20230811,611,고등어,01,생선,62700.000,02,도매,05,중품,kg,10,60000.000,64600.000,20230826051158
20230811,611,고등어,02,냉동,56960.000,02,도매,05,중품,kg,10,53600.000,60000.000,20230826051158
20230811,611,고등어,03,염장,4363.385,01,소매,05,중품,마리,2,3350.000,6250.000,20230826051158
20230811,611,고등어,04,냉동(수입),77525.000,02,도매,05,중품,kg,20,72000.000,87500.000,20230826051158
20230811,611,고등어,05,국산(신선 냉장),4224.161,01,소매,20,大,마리,1,2093.000,5900.000,20230826051158
20230811,611,고등어,06,국산(냉동),4748.889,01,소매,20,大,마리,1,3040.000,6500.000,20230826051158
20230811,611,고등어,KA,고등어(전체),4363.385,01,소매,05,중품,마리,2,3350.000,6250.000,20230826051158
20230811,611,고등어,KA,고등어(전체),4342.225,01,소매,20,大,마리,1,2093.000,6500.000,20230826051158
20230811,611,고등어,KA,고등어(전체),59112.500,02,도매,05,중품,kg,10,53600.000,64600.000,20230826051158
20230811,611,고등어,KA,고등어(전체),77525.000,02,도매,05,중품,kg,20,72000.000,87500.000,20230826051158
20230811,612,꽁치,01,냉동(수입),6578.696,01,소매,05,중품,마리,5,11500.000,9900.000,20230826051158
20230811,612,꽁치,KA,꽁치(전체),6578.696,01,소매,05,중품,마리,5,11500.000,9900.000,20230826051158
20230811,613,갈치,02,냉동,10800.000,02,도매,05,중품,kg,1,10000.000,12300.000,20230826051158
20230811,613,갈치,03,국산(냉장),6986.778,01,소매,21,中,마리,1,4792.000,9450.000,20230826051158
20230811,613,갈치,03,국산(냉장),3700.143,01,소매,22,小,마리,1,2996.000,4980.000,20230826051158
20230811,613,갈치,04,국산(냉동),4235.931,01,소매,21,中,마리,1,3140.000,5980.000,20230826051158
20230811,613,갈치,KA,갈치(전체),5289.447,01,소매,21,中,마리,1,3140.000,9450.000,20230826051158
20230811,613,갈치,KA,갈치(전체),3700.143,01,소매,22,小,마리,1,2996.000,4980.000,20230826051158
20230811,613,갈치,KA,갈치(전체),10800.000,02,도매,05,중품,kg,1,10000.000,12300.000,20230826051158
20230811,614,조기,06,참조기(냉동),1368.500,01,소매,21,中,마리,1,1130.000,1980.000,20230826051158
20230811,614,조기,06,참조기(냉동),1275.429,01,소매,22,小,마리,1,1000.000,900.000,20230826051158
20230811,614,조기,KA,조기(전체),1368.500,01,소매,21,中,마리,1,1130.000,1980.000,20230826051158
20230811,614,조기,KA,조기(전체),1275.429,01,소매,22,小,마리,1,1000.000,900.000,20230826051158
20230811,615,명태,02,냉동,49860.000,02,도매,05,중품,kg,20,46000.000,53400.000,20230826051158
20230811,615,명태,04,수입산(냉동),3850.909,01,소매,20,大,마리,1,2500.000,4990.000,20230826051158
20230811,615,명태,KA,명태(전체),3850.909,01,소매,20,大,마리,1,2500.000,4990.000,20230826051158
20230811,615,명태,KA,명태(전체),49860.000,02,도매,05,중품,kg,20,46000.000,53400.000,20230826051158
20230811,619,물오징어,01,생선,12800.000,02,도매,05,중품,kg,1,11100.000,14500.000,20230826051158
20230811,619,물오징어,02,냉동,11580.000,02,도매,05,중품,kg,1,11000.000,13000.000,20230826051158
20230811,619,물오징어,03,연근해(신선 냉장),4329.167,01,소매,21,中,마리,1,3290.000,5980.000,20230826051158
20230811,619,물오징어,03,연근해(신선 냉장),3473.455,01,소매,22,小,마리,1,2380.000,4270.000,20230826051158
20230811,619,물오징어,04,연근해(냉동),4954.267,01,소매,21,中,마리,1,3992.000,5750.000,20230826051158
20230811,619,물오징어,05,원양(냉동),2984.571,01,소매,22,小,마리,1,2490.000,4300.000,20230826051158
20230811,619,물오징어,KA,물오징어(전체),4569.590,01,소매,21,中,마리,1,3290.000,5980.000,20230826051158
20230811,619,물오징어,KA,물오징어(전체),3283.333,01,소매,22,小,마리,1,2380.000,4300.000,20230826051158
20230811,619,물오징어,KA,물오징어(전체),11928.571,02,도매,05,중품,kg,1,11000.000,14500.000,20230826051158
20230811,638,건멸치,00,건멸치,3126.200,01,소매,05,중품,g,100,1550.000,4300.000,20230826051158
20230811,638,건멸치,00,건멸치,21040.000,02,도매,05,중품,kg,1.5,19600.000,22800.000,20230826051158
20230811,638,건멸치,KA,건멸치(전체),3126.200,01,소매,05,중품,g,100,1550.000,4300.000,20230826051158
20230811,638,건멸치,KA,건멸치(전체),21040.000,02,도매,05,중품,kg,1.5,19600.000,22800.000,20230826051158
20230811,639,북어,01,황태,50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230826051158
20230811,639,북어,KA,북어(전체),50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230826051158
20230811,640,건오징어,00,건오징어,64846.000,01,소매,05,중품,마리,10,52450.000,85000.000,20230826051158
20230811,640,건오징어,00,건오징어,90260.000,02,도매,05,중품,마리,20,82300.000,95000.000,20230826051158
20230811,640,건오징어,KA,건오징어(전체),64846.000,01,소매,05,중품,마리,10,52450.000,85000.000,20230826051158
20230811,640,건오징어,KA,건오징어(전체),90260.000,02,도매,05,중품,마리,20,82300.000,95000.000,20230826051158
20230811,641,김,00,마른김,1016.190,01,소매,05,중품,장,10,1060.000,980.000,20230826051158
20230811,641,김,00,마른김,6774.000,02,도매,05,중품,속,1,6150.000,7060.000,20230826051158
20230811,641,김,01,얼구운김,1681.765,01,소매,05,중품,장,10,1000.000,990.000,20230826051158
20230811,641,김,KA,김(전체),1487.639,01,소매,05,중품,장,10,1000.000,990.000,20230826051158
