PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231219,141,콩,KA,콩(전체),4945.532,01,소매,04,상품,g,500,3330.000,7560.000,20240103065829
20231219,141,콩,KA,콩(전체),219400.000,02,도매,04,상품,kg,40,216000.000,224000.000,20240103065829
20231219,141,콩,KA,콩(전체),125600.000,02,도매,05,중품,kg,35,115000.000,130000.000,20240103065829
20231219,141,콩,KA,콩(전체),199000.000,02,도매,05,중품,kg,40,180000.000,207000.000,20240103065829
20231219,142,팥,00,붉은 팥(국산),7818.000,01,소매,04,상품,g,500,5750.000,9990.000,20240103065829
20231219,142,팥,00,붉은 팥(국산),458200.000,02,도매,04,상품,kg,40,428000.000,488000.000,20240103065829
20231219,142,팥,00,붉은 팥(국산),441666.667,02,도매,05,중품,kg,40,410000.000,470000.000,20240103065829
20231219,142,팥,01,붉은 팥(수입),276800.000,02,도매,05,중품,kg,40,266000.000,284000.000,20240103065829
20231219,142,팥,KA,팥(전체),7818.000,01,소매,04,상품,g,500,5750.000,9990.000,20240103065829
20231219,142,팥,KA,팥(전체),458200.000,02,도매,04,상품,kg,40,428000.000,488000.000,20240103065829
20231219,142,팥,KA,팥(전체),338625.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240103065829
20231219,143,녹두,00,국산,12467.556,01,소매,04,상품,g,500,10000.000,9500.000,20240103065829
20231219,143,녹두,00,국산,513250.000,02,도매,04,상품,kg,40,433000.000,573000.000,20240103065829
20231219,143,녹두,01,수입,228800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240103065829
20231219,143,녹두,KA,녹두(전체),12467.556,01,소매,04,상품,g,500,10000.000,9500.000,20240103065829
20231219,143,녹두,KA,녹두(전체),513250.000,02,도매,04,상품,kg,40,433000.000,573000.000,20240103065829
20231219,143,녹두,KA,녹두(전체),228800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240103065829
20231219,144,메밀,01,메밀(수입),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240103065829
20231219,144,메밀,KA,메밀(전체),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240103065829
20231219,151,고구마,00,밤,5644.894,01,소매,04,상품,kg,1,2980.000,7990.000,20240103065829
20231219,151,고구마,00,밤,4261.333,01,소매,05,중품,kg,1,3930.000,5000.000,20240103065829
20231219,151,고구마,00,밤,31300.000,02,도매,04,상품,kg,10,30000.000,32400.000,20240103065829
20231219,151,고구마,00,밤,25380.000,02,도매,05,중품,kg,10,22000.000,27000.000,20240103065829
20231219,151,고구마,KA,고구마(전체),5644.894,01,소매,04,상품,kg,1,2980.000,7990.000,20240103065829
20231219,151,고구마,KA,고구마(전체),4261.333,01,소매,05,중품,kg,1,3930.000,5000.000,20240103065829
20231219,151,고구마,KA,고구마(전체),31300.000,02,도매,04,상품,kg,10,30000.000,32400.000,20240103065829
20231219,151,고구마,KA,고구마(전체),25380.000,02,도매,05,중품,kg,10,22000.000,27000.000,20240103065829
20231219,152,감자,01,수미(노지),365.185,01,소매,04,상품,g,100,248.000,430.000,20240103065829
20231219,152,감자,01,수미(노지),285.643,01,소매,05,중품,g,100,249.000,370.000,20240103065829
20231219,152,감자,01,수미(노지),43620.000,02,도매,04,상품,kg,20,40000.000,48300.000,20240103065829
20231219,152,감자,01,수미(노지),38900.000,02,도매,05,중품,kg,20,36000.000,46300.000,20240103065829
20231219,152,감자,06,기타(노지),410.235,01,소매,04,상품,g,100,190.000,510.000,20240103065829
20231219,152,감자,KA,감자(전체),382.591,01,소매,04,상품,g,100,190.000,510.000,20240103065829
20231219,152,감자,KA,감자(전체),285.643,01,소매,05,중품,g,100,249.000,370.000,20240103065829
20231219,152,감자,KA,감자(전체),43620.000,02,도매,04,상품,kg,20,40000.000,48300.000,20240103065829
20231219,152,감자,KA,감자(전체),38900.000,02,도매,05,중품,kg,20,36000.000,46300.000,20240103065829
20231219,211,배추,03,가을,2246.250,01,소매,04,상품,포기,1,1780.000,4500.000,20240103065829
20231219,211,배추,06,월동,3117.500,01,소매,04,상품,포기,1,1660.000,5000.000,20240103065829
20231219,211,배추,06,월동,2893.750,01,소매,05,중품,포기,1,2500.000,3330.000,20240103065829
20231219,211,배추,06,월동,8140.000,02,도매,04,상품,kg(그물망 3포기),10,7700.000,8800.000,20240103065829
20231219,211,배추,06,월동,6774.000,02,도매,05,중품,kg(그물망 3포기),10,5700.000,7800.000,20240103065829
20231219,211,배추,KA,배추(전체),2827.083,01,소매,04,상품,포기,1,1660.000,5000.000,20240103065829
20231219,211,배추,KA,배추(전체),2893.750,01,소매,05,중품,포기,1,2500.000,3330.000,20240103065829
20231219,211,배추,KA,배추(전체),8140.000,02,도매,04,상품,kg(그물망 3포기),10,7700.000,8800.000,20240103065829
20231219,211,배추,KA,배추(전체),6774.000,02,도매,05,중품,kg(그물망 3포기),10,5700.000,7800.000,20240103065829
20231219,212,양배추,00,양배추,3665.385,01,소매,04,상품,포기,1,2780.000,4660.000,20240103065829
20231219,212,양배추,00,양배추,2895.128,01,소매,05,중품,포기,1,2000.000,4000.000,20240103065829
20231219,212,양배추,00,양배추,7998.000,02,도매,04,상품,kg,8,7330.000,8660.000,20240103065829
20231219,212,양배추,00,양배추,5898.000,02,도매,05,중품,kg,8,4830.000,7660.000,20240103065829
20231219,212,양배추,KA,양배추(전체),3665.385,01,소매,04,상품,포기,1,2780.000,4660.000,20240103065829
20231219,212,양배추,KA,양배추(전체),2895.128,01,소매,05,중품,포기,1,2000.000,4000.000,20240103065829
20231219,212,양배추,KA,양배추(전체),7998.000,02,도매,04,상품,kg,8,7330.000,8660.000,20240103065829
20231219,212,양배추,KA,양배추(전체),5898.000,02,도매,05,중품,kg,8,4830.000,7660.000,20240103065829
20231219,213,시금치,00,시금치,723.080,01,소매,04,상품,g,100,1080.000,976.000,20240103065829
20231219,213,시금치,00,시금치,15100.000,02,도매,04,상품,kg,4,13000.000,18200.000,20240103065829
20231219,213,시금치,00,시금치,11600.000,02,도매,05,중품,kg,4,10000.000,14200.000,20240103065829
20231219,213,시금치,KA,시금치(전체),723.080,01,소매,04,상품,g,100,1080.000,976.000,20240103065829
20231219,213,시금치,KA,시금치(전체),15100.000,02,도매,04,상품,kg,4,13000.000,18200.000,20240103065829
20231219,213,시금치,KA,시금치(전체),11600.000,02,도매,05,중품,kg,4,10000.000,14200.000,20240103065829
20231219,214,상추,01,적,926.204,01,소매,04,상품,g,100,1000.000,990.000,20240103065829
20231219,214,상추,01,적,713.000,01,소매,05,중품,g,100,400.000,920.000,20240103065829
20231219,214,상추,01,적,15800.000,02,도매,04,상품,kg,4,14700.000,17000.000,20240103065829
20231219,214,상추,01,적,12140.000,02,도매,05,중품,kg,4,11000.000,14200.000,20240103065829
20231219,214,상추,02,청,953.829,01,소매,04,상품,g,100,1000.000,986.000,20240103065829
20231219,214,상추,02,청,12960.000,02,도매,04,상품,kg,4,11000.000,16000.000,20240103065829
20231219,214,상추,02,청,9816.000,02,도매,05,중품,kg,4,10500.000,8750.000,20240103065829
20231219,214,상추,KA,상추(전체),938.789,01,소매,04,상품,g,100,1000.000,990.000,20240103065829
20231219,214,상추,KA,상추(전체),713.000,01,소매,05,중품,g,100,400.000,920.000,20240103065829
20231219,214,상추,KA,상추(전체),14380.000,02,도매,04,상품,kg,4,11000.000,17000.000,20240103065829
20231219,214,상추,KA,상추(전체),10978.000,02,도매,05,중품,kg,4,10500.000,8750.000,20240103065829
20231219,215,얼갈이배추,00,얼갈이배추,2745.750,01,소매,04,상품,kg,1,1460.000,4980.000,20240103065829
20231219,215,얼갈이배추,00,얼갈이배추,6866.000,02,도매,04,상품,kg,4,6330.000,7500.000,20240103065829
20231219,215,얼갈이배추,00,얼갈이배추,5298.000,02,도매,05,중품,kg,4,4500.000,6500.000,20240103065829
20231219,215,얼갈이배추,KA,얼갈이배추(전체),2745.750,01,소매,04,상품,kg,1,1460.000,4980.000,20240103065829
20231219,215,얼갈이배추,KA,얼갈이배추(전체),6866.000,02,도매,04,상품,kg,4,6330.000,7500.000,20240103065829
20231219,215,얼갈이배추,KA,얼갈이배추(전체),5298.000,02,도매,05,중품,kg,4,4500.000,6500.000,20240103065829
20231219,216,갓,00,갓,5548.421,01,소매,04,상품,kg,1,4000.000,8570.000,20240103065829
20231219,216,갓,KA,갓(전체),5548.421,01,소매,04,상품,kg,1,4000.000,8570.000,20240103065829
20231219,221,수박,00,수박,21608.095,01,소매,04,상품,개,1,18700.000,24800.000,20240103065829
20231219,221,수박,00,수박,19078.667,01,소매,05,중품,개,1,17300.000,21900.000,20240103065829
20231219,221,수박,00,수박,17440.000,02,도매,04,상품,개,1,16500.000,18600.000,20240103065829
20231219,221,수박,00,수박,14425.000,02,도매,05,중품,개,1,13500.000,17000.000,20240103065829
20231219,221,수박,KA,수박(전체),21608.095,01,소매,04,상품,개,1,18700.000,24800.000,20240103065829
20231219,221,수박,KA,수박(전체),19078.667,01,소매,05,중품,개,1,17300.000,21900.000,20240103065829
20231219,221,수박,KA,수박(전체),17440.000,02,도매,04,상품,개,1,16500.000,18600.000,20240103065829
20231219,221,수박,KA,수박(전체),14425.000,02,도매,05,중품,개,1,13500.000,17000.000,20240103065829
20231219,223,오이,01,가시계통,13213.636,01,소매,04,상품,개,10,10000.000,9860.000,20240103065829
20231219,223,오이,01,가시계통,39000.000,02,도매,04,상품,kg,10,38000.000,40000.000,20240103065829
20231219,223,오이,01,가시계통,34500.000,02,도매,05,중품,kg,10,34000.000,35000.000,20240103065829
20231219,223,오이,02,다다기계통,10710.000,01,소매,04,상품,개,10,10000.000,9860.000,20240103065829
20231219,223,오이,02,다다기계통,7620.909,01,소매,05,중품,개,10,5660.000,8000.000,20240103065829
20231219,223,오이,02,다다기계통,84020.000,02,도매,04,상품,개,100,100000.000,97500.000,20240103065829
20231219,223,오이,02,다다기계통,76700.000,02,도매,05,중품,개,100,61300.000,90500.000,20240103065829
20231219,223,오이,03,취청,13847.308,01,소매,04,상품,개,10,10000.000,19900.000,20240103065829
20231219,223,오이,03,취청,48600.000,02,도매,04,상품,개,50,45300.000,51000.000,20240103065829
20231219,223,오이,03,취청,41000.000,02,도매,05,중품,개,50,35300.000,46200.000,20240103065829
20231219,223,오이,KA,오이(전체),12148.421,01,소매,04,상품,개,10,10000.000,9860.000,20240103065829
20231219,223,오이,KA,오이(전체),7620.909,01,소매,05,중품,개,10,5660.000,8000.000,20240103065829
20231219,223,오이,KA,오이(전체),39000.000,02,도매,04,상품,kg,10,38000.000,40000.000,20240103065829
20231219,223,오이,KA,오이(전체),84020.000,02,도매,04,상품,개,100,100000.000,97500.000,20240103065829
20231219,223,오이,KA,오이(전체),48600.000,02,도매,04,상품,개,50,45300.000,51000.000,20240103065829
20231219,223,오이,KA,오이(전체),34500.000,02,도매,05,중품,kg,10,34000.000,35000.000,20240103065829
20231219,223,오이,KA,오이(전체),76700.000,02,도매,05,중품,개,100,61300.000,90500.000,20240103065829
20231219,223,오이,KA,오이(전체),41000.000,02,도매,05,중품,개,50,35300.000,46200.000,20240103065829
20231219,224,호박,01,애호박,1722.800,01,소매,04,상품,개,1,1280.000,2180.000,20240103065829
20231219,224,호박,01,애호박,1264.286,01,소매,05,중품,개,1,1000.000,930.000,20240103065829
20231219,224,호박,01,애호박,31060.000,02,도매,04,상품,개,20,26000.000,33600.000,20240103065829
20231219,224,호박,01,애호박,26240.000,02,도매,05,중품,개,20,21000.000,30200.000,20240103065829
20231219,224,호박,02,쥬키니,1892.667,01,소매,04,상품,개,1,1280.000,2580.000,20240103065829
20231219,224,호박,02,쥬키니,21820.000,02,도매,04,상품,kg,10,20000.000,24600.000,20240103065829
20231219,224,호박,02,쥬키니,17460.000,02,도매,05,중품,kg,10,16000.000,21700.000,20240103065829
20231219,224,호박,KA,호박(전체),1762.000,01,소매,04,상품,개,1,1280.000,2580.000,20240103065829
20231219,224,호박,KA,호박(전체),1264.286,01,소매,05,중품,개,1,1000.000,930.000,20240103065829
20231219,224,호박,KA,호박(전체),21820.000,02,도매,04,상품,kg,10,20000.000,24600.000,20240103065829
20231219,224,호박,KA,호박(전체),31060.000,02,도매,04,상품,개,20,26000.000,33600.000,20240103065829
20231219,224,호박,KA,호박(전체),17460.000,02,도매,05,중품,kg,10,16000.000,21700.000,20240103065829
20231219,224,호박,KA,호박(전체),26240.000,02,도매,05,중품,개,20,21000.000,30200.000,20240103065829
20231219,225,토마토,00,토마토,6166.200,01,소매,04,상품,kg,1,11000.000,8410.000,20240103065829
20231219,225,토마토,00,토마토,21860.000,02,도매,04,상품,kg,5,20400.000,22600.000,20240103065829
20231219,225,토마토,00,토마토,17400.000,02,도매,05,중품,kg,5,16000.000,18000.000,20240103065829
20231219,225,토마토,KA,토마토(전체),6166.200,01,소매,04,상품,kg,1,11000.000,8410.000,20240103065829
20231219,225,토마토,KA,토마토(전체),21860.000,02,도매,04,상품,kg,5,20400.000,22600.000,20240103065829
20231219,225,토마토,KA,토마토(전체),17400.000,02,도매,05,중품,kg,5,16000.000,18000.000,20240103065829
20231219,226,딸기,00,딸기,2024.200,01,소매,04,상품,g,100,1600.000,2800.000,20240103065829
20231219,226,딸기,00,딸기,1774.167,01,소매,05,중품,g,100,1400.000,2100.000,20240103065829
20231219,226,딸기,00,딸기,33700.000,02,도매,04,상품,kg,2,31600.000,36200.000,20240103065829
20231219,226,딸기,00,딸기,29400.000,02,도매,05,중품,kg,2,26600.000,33000.000,20240103065829
20231219,226,딸기,KA,딸기(전체),2024.200,01,소매,04,상품,g,100,1600.000,2800.000,20240103065829
20231219,226,딸기,KA,딸기(전체),1774.167,01,소매,05,중품,g,100,1400.000,2100.000,20240103065829
20231219,226,딸기,KA,딸기(전체),33700.000,02,도매,04,상품,kg,2,31600.000,36200.000,20240103065829
20231219,226,딸기,KA,딸기(전체),29400.000,02,도매,05,중품,kg,2,26600.000,33000.000,20240103065829
20231219,231,무,03,가을,1777.143,01,소매,04,상품,개,1,1380.000,990.000,20240103065829
20231219,231,무,03,가을,1286.000,01,소매,05,중품,개,1,1000.000,990.000,20240103065829
20231219,231,무,06,월동,1530.811,01,소매,04,상품,개,1,1080.000,880.000,20240103065829
20231219,231,무,06,월동,1416.154,01,소매,05,중품,개,1,1100.000,1500.000,20240103065829
20231219,231,무,06,월동,14120.000,02,도매,04,상품,kg,20,12600.000,16000.000,20240103065829
20231219,231,무,06,월동,11592.000,02,도매,05,중품,kg,20,10800.000,9160.000,20240103065829
20231219,231,무,KA,무(전체),1598.431,01,소매,04,상품,개,1,1080.000,990.000,20240103065829
20231219,231,무,KA,무(전체),1359.565,01,소매,05,중품,개,1,1000.000,990.000,20240103065829
20231219,231,무,KA,무(전체),14120.000,02,도매,04,상품,kg,20,12600.000,16000.000,20240103065829
20231219,231,무,KA,무(전체),11592.000,02,도매,05,중품,kg,20,10800.000,9160.000,20240103065829
20231219,232,당근,01,무세척,3437.400,01,소매,04,상품,kg,1,2000.000,4930.000,20240103065829
20231219,232,당근,01,무세척,3367.857,01,소매,05,중품,kg,1,2500.000,4480.000,20240103065829
20231219,232,당근,01,무세척,31840.000,02,도매,04,상품,kg,20,29000.000,36600.000,20240103065829
20231219,232,당근,01,무세척,26180.000,02,도매,05,중품,kg,20,24000.000,30600.000,20240103065829
20231219,232,당근,10,세척(수입),8578.000,02,도매,05,중품,kg,10,7660.000,9230.000,20240103065829
20231219,232,당근,KA,당근(전체),3437.400,01,소매,04,상품,kg,1,2000.000,4930.000,20240103065829
20231219,232,당근,KA,당근(전체),3367.857,01,소매,05,중품,kg,1,2500.000,4480.000,20240103065829
20231219,232,당근,KA,당근(전체),31840.000,02,도매,04,상품,kg,20,29000.000,36600.000,20240103065829
20231219,232,당근,KA,당근(전체),8578.000,02,도매,05,중품,kg,10,7660.000,9230.000,20240103065829
20231219,232,당근,KA,당근(전체),26180.000,02,도매,05,중품,kg,20,24000.000,30600.000,20240103065829
20231219,233,열무,00,열무,4508.400,01,소매,04,상품,kg,1,2500.000,7240.000,20240103065829
20231219,233,열무,00,열무,10866.000,02,도매,04,상품,kg,4,10000.000,7330.000,20240103065829
20231219,233,열무,00,열무,9138.000,02,도매,05,중품,kg,4,13700.000,9000.000,20240103065829
20231219,233,열무,KA,열무(전체),4508.400,01,소매,04,상품,kg,1,2500.000,7240.000,20240103065829
20231219,233,열무,KA,열무(전체),10866.000,02,도매,04,상품,kg,4,10000.000,7330.000,20240103065829
20231219,233,열무,KA,열무(전체),9138.000,02,도매,05,중품,kg,4,13700.000,9000.000,20240103065829
20231219,241,건고추,00,화건,18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20240103065829
20231219,241,건고추,00,화건,676200.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240103065829
20231219,241,건고추,00,화건,622800.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240103065829
20231219,241,건고추,KA,건고추(전체),18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20240103065829
20231219,241,건고추,KA,건고추(전체),676200.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240103065829
20231219,241,건고추,KA,건고추(전체),622800.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240103065829
20231219,242,풋고추,00,풋고추(녹광 등),1217.465,01,소매,04,상품,g,100,1000.000,996.000,20240103065829
20231219,242,풋고추,00,풋고추(녹광 등),42020.000,02,도매,04,상품,kg,10,32500.000,48000.000,20240103065829
20231219,242,풋고추,00,풋고추(녹광 등),33980.000,02,도매,05,중품,kg,10,24700.000,43000.000,20240103065829
20231219,242,풋고추,02,꽈리고추,1228.180,01,소매,04,상품,g,100,1000.000,993.000,20240103065829
20231219,242,풋고추,02,꽈리고추,780.000,01,소매,05,중품,g,100,600.000,920.000,20240103065829
20231219,242,풋고추,02,꽈리고추,24600.000,02,도매,04,상품,kg,4,22000.000,26300.000,20240103065829
20231219,242,풋고추,02,꽈리고추,19560.000,02,도매,05,중품,kg,4,17000.000,21500.000,20240103065829
20231219,242,풋고추,03,청양고추,1168.780,01,소매,04,상품,g,100,1000.000,996.000,20240103065829
20231219,242,풋고추,03,청양고추,785.833,01,소매,05,중품,g,100,630.000,910.000,20240103065829
20231219,242,풋고추,03,청양고추,64340.000,02,도매,04,상품,kg,10,56000.000,72200.000,20240103065829
20231219,242,풋고추,03,청양고추,55240.000,02,도매,05,중품,kg,10,52000.000,59200.000,20240103065829
20231219,242,풋고추,04,오이맛고추,1028.440,01,소매,04,상품,g,100,1000.000,990.000,20240103065829
20231219,242,풋고추,04,오이맛고추,42600.000,02,도매,04,상품,kg,10,39200.000,48000.000,20240103065829
20231219,242,풋고추,04,오이맛고추,34940.000,02,도매,05,중품,kg,10,30200.000,44000.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),1158.658,01,소매,04,상품,g,100,1000.000,996.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),783.182,01,소매,05,중품,g,100,600.000,920.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),49653.333,02,도매,04,상품,kg,10,32500.000,72200.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),24600.000,02,도매,04,상품,kg,4,22000.000,26300.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),41386.667,02,도매,05,중품,kg,10,24700.000,59200.000,20240103065829
20231219,242,풋고추,KA,풋고추(전체),19560.000,02,도매,05,중품,kg,4,17000.000,21500.000,20240103065829
20231219,243,붉은고추,00,붉은고추,1899.348,01,소매,04,상품,g,100,1000.000,3070.000,20240103065829
20231219,243,붉은고추,00,붉은고추,981.250,01,소매,05,중품,g,100,1030.000,920.000,20240103065829
20231219,243,붉은고추,00,붉은고추,83600.000,02,도매,04,상품,kg,10,72000.000,95000.000,20240103065829
20231219,243,붉은고추,00,붉은고추,74820.000,02,도매,05,중품,kg,10,62600.000,85000.000,20240103065829
20231219,243,붉은고추,KA,붉은고추(전체),1899.348,01,소매,04,상품,g,100,1000.000,3070.000,20240103065829
20231219,243,붉은고추,KA,붉은고추(전체),981.250,01,소매,05,중품,g,100,1030.000,920.000,20240103065829
20231219,243,붉은고추,KA,붉은고추(전체),83600.000,02,도매,04,상품,kg,10,72000.000,95000.000,20240103065829
20231219,243,붉은고추,KA,붉은고추(전체),74820.000,02,도매,05,중품,kg,10,62600.000,85000.000,20240103065829
20231219,244,피마늘,03,한지,110000.000,02,도매,04,상품,kg,10,110000.000,110000.000,20240103065829
20231219,244,피마늘,03,한지,80600.000,02,도매,05,중품,kg,10,80600.000,80600.000,20240103065829
20231219,244,피마늘,22,난지(대서),44240.000,02,도매,04,상품,kg,10,42000.000,50000.000,20240103065829
20231219,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20240103065829
20231219,244,피마늘,KA,피마늘(전체),44240.000,02,도매,04,상품,kg,10,42000.000,50000.000,20240103065829
20231219,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20240103065829
20231219,245,양파,00,양파,2294.000,01,소매,04,상품,kg,1,1650.000,3110.000,20240103065829
20231219,245,양파,00,양파,2182.857,01,소매,05,중품,kg,1,1620.000,2340.000,20240103065829
20231219,245,양파,00,양파,19520.000,02,도매,04,상품,kg,15,19300.000,19700.000,20240103065829
20231219,245,양파,00,양파,17120.000,02,도매,05,중품,kg,15,16100.000,17800.000,20240103065829
20231219,245,양파,KA,양파(전체),2294.000,01,소매,04,상품,kg,1,1650.000,3110.000,20240103065829
20231219,245,양파,KA,양파(전체),2182.857,01,소매,05,중품,kg,1,1620.000,2340.000,20240103065829
20231219,245,양파,KA,양파(전체),19520.000,02,도매,04,상품,kg,15,19300.000,19700.000,20240103065829
20231219,245,양파,KA,양파(전체),17120.000,02,도매,05,중품,kg,15,16100.000,17800.000,20240103065829
20231219,246,파,00,대파,3745.600,01,소매,04,상품,kg,1,2630.000,4960.000,20240103065829
20231219,246,파,00,대파,3159.474,01,소매,05,중품,kg,1,2500.000,3700.000,20240103065829
20231219,246,파,00,대파,3490.000,02,도매,04,상품,kg,1,3100.000,4070.000,20240103065829
20231219,246,파,00,대파,3090.000,02,도매,05,중품,kg,1,2600.000,3970.000,20240103065829
20231219,246,파,02,쪽파,10728.125,01,소매,04,상품,kg,1,10000.000,9550.000,20240103065829
20231219,246,파,02,쪽파,7562.222,01,소매,05,중품,kg,1,5010.000,9330.000,20240103065829
20231219,246,파,02,쪽파,10632.000,02,도매,04,상품,kg,1,10500.000,9660.000,20240103065829
20231219,246,파,02,쪽파,8380.000,02,도매,05,중품,kg,1,10000.000,9750.000,20240103065829
20231219,246,파,KA,파(전체),6470.488,01,소매,04,상품,kg,1,10000.000,9550.000,20240103065829
20231219,246,파,KA,파(전체),4574.643,01,소매,05,중품,kg,1,2500.000,9330.000,20240103065829
20231219,246,파,KA,파(전체),7061.000,02,도매,04,상품,kg,1,10500.000,9660.000,20240103065829
20231219,246,파,KA,파(전체),5735.000,02,도매,05,중품,kg,1,10000.000,9750.000,20240103065829
20231219,247,생강,00,국산,13596.531,01,소매,04,상품,kg,1,10000.000,9500.000,20240103065829
20231219,247,생강,00,국산,80180.000,02,도매,04,상품,kg,10,75000.000,83300.000,20240103065829
20231219,247,생강,00,국산,70440.000,02,도매,05,중품,kg,10,65000.000,73600.000,20240103065829
20231219,247,생강,01,수입,86920.000,02,도매,05,중품,kg,10,100000.000,95000.000,20240103065829
20231219,247,생강,KA,생강(전체),13596.531,01,소매,04,상품,kg,1,10000.000,9500.000,20240103065829
20231219,247,생강,KA,생강(전체),80180.000,02,도매,04,상품,kg,10,75000.000,83300.000,20240103065829
20231219,247,생강,KA,생강(전체),78680.000,02,도매,05,중품,kg,10,100000.000,95000.000,20240103065829
20231219,248,고춧가루,00,국산,33288.600,01,소매,04,상품,kg,1,23980.000,54000.000,20240103065829
20231219,248,고춧가루,01,중국,13386.364,01,소매,04,상품,kg,1,11600.000,16000.000,20240103065829
20231219,248,고춧가루,KA,고춧가루(전체),27207.361,01,소매,04,상품,kg,1,11600.000,54000.000,20240103065829
20231219,252,미나리,00,미나리,1530.400,01,소매,04,상품,g,100,1000.000,900.000,20240103065829
20231219,252,미나리,00,미나리,58960.000,02,도매,04,상품,kg,7.5,45200.000,68300.000,20240103065829
20231219,252,미나리,00,미나리,49560.000,02,도매,05,중품,kg,7.5,31200.000,60000.000,20240103065829
20231219,252,미나리,KA,미나리(전체),1530.400,01,소매,04,상품,g,100,1000.000,900.000,20240103065829
20231219,252,미나리,KA,미나리(전체),58960.000,02,도매,04,상품,kg,7.5,45200.000,68300.000,20240103065829
20231219,252,미나리,KA,미나리(전체),49560.000,02,도매,05,중품,kg,7.5,31200.000,60000.000,20240103065829
20231219,253,깻잎,00,깻잎,2367.600,01,소매,04,상품,g,100,1110.000,3810.000,20240103065829
20231219,253,깻잎,00,깻잎,23240.000,02,도매,04,상품,kg,2,20000.000,27700.000,20240103065829
20231219,253,깻잎,00,깻잎,19500.000,02,도매,05,중품,kg,2,15500.000,22000.000,20240103065829
20231219,253,깻잎,KA,깻잎(전체),2367.600,01,소매,04,상품,g,100,1110.000,3810.000,20240103065829
20231219,253,깻잎,KA,깻잎(전체),23240.000,02,도매,04,상품,kg,2,20000.000,27700.000,20240103065829
20231219,253,깻잎,KA,깻잎(전체),19500.000,02,도매,05,중품,kg,2,15500.000,22000.000,20240103065829
20231219,255,피망,00,청,1309.524,01,소매,04,상품,g,100,1040.000,990.000,20240103065829
20231219,255,피망,00,청,60200.000,02,도매,04,상품,kg,10,55300.000,69000.000,20240103065829
20231219,255,피망,00,청,52660.000,02,도매,05,중품,kg,10,43600.000,62500.000,20240103065829
20231219,255,피망,KA,피망(전체),1309.524,01,소매,04,상품,g,100,1040.000,990.000,20240103065829
20231219,255,피망,KA,피망(전체),60200.000,02,도매,04,상품,kg,10,55300.000,69000.000,20240103065829
20231219,255,피망,KA,피망(전체),52660.000,02,도매,05,중품,kg,10,43600.000,62500.000,20240103065829
20231219,256,파프리카,00,파프리카,1471.800,01,소매,04,상품,g,200,1000.000,980.000,20240103065829
20231219,256,파프리카,00,파프리카,1064.222,01,소매,05,중품,g,200,1000.000,920.000,20240103065829
20231219,256,파프리카,00,파프리카,25340.000,02,도매,04,상품,kg,5,23000.000,28200.000,20240103065829
20231219,256,파프리카,00,파프리카,20900.000,02,도매,05,중품,kg,5,18300.000,25000.000,20240103065829
20231219,256,파프리카,KA,파프리카(전체),1471.800,01,소매,04,상품,g,200,1000.000,980.000,20240103065829
20231219,256,파프리카,KA,파프리카(전체),1064.222,01,소매,05,중품,g,200,1000.000,920.000,20240103065829
20231219,256,파프리카,KA,파프리카(전체),25340.000,02,도매,04,상품,kg,5,23000.000,28200.000,20240103065829
20231219,256,파프리카,KA,파프리카(전체),20900.000,02,도매,05,중품,kg,5,18300.000,25000.000,20240103065829
20231219,257,멜론,00,멜론,13535.455,01,소매,04,상품,개,1,10000.000,9660.000,20240103065829
20231219,257,멜론,00,멜론,39880.000,02,도매,04,상품,kg,8,33300.000,54800.000,20240103065829
20231219,257,멜론,00,멜론,34860.000,02,도매,05,중품,kg,8,29000.000,49000.000,20240103065829
20231219,257,멜론,KA,멜론(전체),13535.455,01,소매,04,상품,개,1,10000.000,9660.000,20240103065829
20231219,257,멜론,KA,멜론(전체),39880.000,02,도매,04,상품,kg,8,33300.000,54800.000,20240103065829
20231219,257,멜론,KA,멜론(전체),34860.000,02,도매,05,중품,kg,8,29000.000,49000.000,20240103065829
