PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230627,418,바나나,KA,바나나(전체),321.429,01,소매,05,중품,g,100,230.000,360.000,20230704060044
20230627,418,바나나,KA,바나나(전체),29020.000,02,도매,05,중품,kg,13,27600.000,30600.000,20230704060044
20230627,419,참다래,02,그린 뉴질랜드,9817.297,01,소매,04,상품,개,10,10000.000,9980.000,20230704060044
20230627,419,참다래,02,그린 뉴질랜드,49500.000,02,도매,04,상품,kg,10,48300.000,51600.000,20230704060044
20230627,419,참다래,02,그린 뉴질랜드,44700.000,02,도매,05,중품,kg,10,42600.000,47600.000,20230704060044
20230627,419,참다래,KA,참다래(전체),9817.297,01,소매,04,상품,개,10,10000.000,9980.000,20230704060044
20230627,419,참다래,KA,참다래(전체),49500.000,02,도매,04,상품,kg,10,48300.000,51600.000,20230704060044
20230627,419,참다래,KA,참다래(전체),44700.000,02,도매,05,중품,kg,10,42600.000,47600.000,20230704060044
20230627,420,파인애플,02,수입,7374.857,01,소매,04,상품,개,1,5990.000,8330.000,20230704060044
20230627,420,파인애플,02,수입,36840.000,02,도매,04,상품,kg,12,35300.000,37600.000,20230704060044
20230627,420,파인애플,02,수입,6110.000,01,소매,05,중품,개,1,5330.000,7990.000,20230704060044
20230627,420,파인애플,02,수입,33180.000,02,도매,05,중품,kg,12,32300.000,34000.000,20230704060044
20230627,420,파인애플,KA,파인애플(전체),7374.857,01,소매,04,상품,개,1,5990.000,8330.000,20230704060044
20230627,420,파인애플,KA,파인애플(전체),36840.000,02,도매,04,상품,kg,12,35300.000,37600.000,20230704060044
20230627,420,파인애플,KA,파인애플(전체),6110.000,01,소매,05,중품,개,1,5330.000,7990.000,20230704060044
20230627,420,파인애플,KA,파인애플(전체),33180.000,02,도매,05,중품,kg,12,32300.000,34000.000,20230704060044
20230627,421,오렌지,03,네이블 미국,15626.923,01,소매,04,상품,개,10,13100.000,16900.000,20230704060044
20230627,421,오렌지,03,네이블 미국,11007.500,01,소매,05,중품,개,10,10000.000,9800.000,20230704060044
20230627,421,오렌지,KA,오렌지(전체),15626.923,01,소매,04,상품,개,10,13100.000,16900.000,20230704060044
20230627,421,오렌지,KA,오렌지(전체),11007.500,01,소매,05,중품,개,10,10000.000,9800.000,20230704060044
20230627,422,방울토마토,01,방울토마토,7794.375,01,소매,04,상품,kg,1,3740.000,9320.000,20230704060044
20230627,422,방울토마토,02,대추방울토마토,6325.682,01,소매,04,상품,kg,1,3450.000,9320.000,20230704060044
20230627,422,방울토마토,02,대추방울토마토,4396.000,02,도매,04,상품,kg,1,4100.000,4860.000,20230704060044
20230627,422,방울토마토,02,대추방울토마토,3560.000,02,도매,05,중품,kg,1,3160.000,3860.000,20230704060044
20230627,422,방울토마토,KA,방울토마토(전체),6717.333,01,소매,04,상품,kg,1,3450.000,9320.000,20230704060044
20230627,422,방울토마토,KA,방울토마토(전체),4396.000,02,도매,04,상품,kg,1,4100.000,4860.000,20230704060044
20230627,422,방울토마토,KA,방울토마토(전체),3560.000,02,도매,05,중품,kg,1,3160.000,3860.000,20230704060044
20230627,424,레몬,00,수입,10564.400,01,소매,04,상품,개,10,10000.000,9980.000,20230704060044
20230627,424,레몬,00,수입,101400.000,02,도매,04,상품,kg,17,104000.000,95000.000,20230704060044
20230627,424,레몬,00,수입,8950.000,01,소매,05,중품,개,10,11990.000,9070.000,20230704060044
20230627,424,레몬,00,수입,94180.000,02,도매,05,중품,kg,17,100000.000,98300.000,20230704060044
20230627,424,레몬,KA,레몬(전체),10564.400,01,소매,04,상품,개,10,10000.000,9980.000,20230704060044
20230627,424,레몬,KA,레몬(전체),101400.000,02,도매,04,상품,kg,17,104000.000,95000.000,20230704060044
20230627,424,레몬,KA,레몬(전체),8950.000,01,소매,05,중품,개,10,11990.000,9070.000,20230704060044
20230627,424,레몬,KA,레몬(전체),94180.000,02,도매,05,중품,kg,17,100000.000,98300.000,20230704060044
20230627,425,체리,00,수입,2328.207,01,소매,04,상품,g,100,1500.000,3330.000,20230704060044
20230627,425,체리,00,수입,64650.000,02,도매,04,상품,kg,5,63300.000,65300.000,20230704060044
20230627,425,체리,00,수입,1561.667,01,소매,05,중품,g,100,1250.000,2120.000,20230704060044
20230627,425,체리,00,수입,58225.000,02,도매,05,중품,kg,5,53300.000,60000.000,20230704060044
20230627,425,체리,KA,체리(전체),2328.207,01,소매,04,상품,g,100,1500.000,3330.000,20230704060044
20230627,425,체리,KA,체리(전체),64650.000,02,도매,04,상품,kg,5,63300.000,65300.000,20230704060044
20230627,425,체리,KA,체리(전체),1561.667,01,소매,05,중품,g,100,1250.000,2120.000,20230704060044
20230627,425,체리,KA,체리(전체),58225.000,02,도매,05,중품,kg,5,53300.000,60000.000,20230704060044
20230627,428,망고,00,수입,5469.118,01,소매,04,상품,개,1,3300.000,6500.000,20230704060044
20230627,428,망고,00,수입,40780.000,02,도매,04,상품,kg,5,40000.000,42000.000,20230704060044
20230627,428,망고,00,수입,3712.105,01,소매,05,중품,개,1,2730.000,5000.000,20230704060044
20230627,428,망고,00,수입,36780.000,02,도매,05,중품,kg,5,35000.000,38000.000,20230704060044
20230627,428,망고,KA,망고(전체),5469.118,01,소매,04,상품,개,1,3300.000,6500.000,20230704060044
20230627,428,망고,KA,망고(전체),40780.000,02,도매,04,상품,kg,5,40000.000,42000.000,20230704060044
20230627,428,망고,KA,망고(전체),3712.105,01,소매,05,중품,개,1,2730.000,5000.000,20230704060044
20230627,428,망고,KA,망고(전체),36780.000,02,도매,05,중품,kg,5,35000.000,38000.000,20230704060044
20230627,430,아보카도,00,수입,1970.000,01,소매,04,상품,개,1,1290.000,2140.000,20230704060044
20230627,430,아보카도,KA,아보카도(전체),1970.000,01,소매,04,상품,개,1,1290.000,2140.000,20230704060044
20230627,611,고등어,01,생선,62066.667,02,도매,05,중품,kg,10,60000.000,63600.000,20230704060044
20230627,611,고등어,02,냉동,56540.000,02,도매,05,중품,kg,10,55000.000,58600.000,20230704060044
20230627,611,고등어,03,염장,4492.000,01,소매,05,중품,마리,2,3400.000,6120.000,20230704060044
20230627,611,고등어,04,냉동(수입),75940.000,02,도매,05,중품,kg,20,70000.000,85000.000,20230704060044
20230627,611,고등어,05,국산(신선 냉장),4633.500,01,소매,20,大,마리,1,2480.000,5980.000,20230704060044
20230627,611,고등어,05,국산(신선 냉장),2710.000,01,소매,21,中,마리,1,2290.000,3150.000,20230704060044
20230627,611,고등어,06,국산(냉동),4740.000,01,소매,20,大,마리,1,3120.000,6000.000,20230704060044
20230627,611,고등어,KA,고등어(전체),4492.000,01,소매,05,중품,마리,2,3400.000,6120.000,20230704060044
20230627,611,고등어,KA,고등어(전체),58612.500,02,도매,05,중품,kg,10,55000.000,63600.000,20230704060044
20230627,611,고등어,KA,고등어(전체),75940.000,02,도매,05,중품,kg,20,70000.000,85000.000,20230704060044
20230627,611,고등어,KA,고등어(전체),4666.552,01,소매,20,大,마리,1,2480.000,6000.000,20230704060044
20230627,611,고등어,KA,고등어(전체),2710.000,01,소매,21,中,마리,1,2290.000,3150.000,20230704060044
20230627,612,꽁치,01,냉동(수입),6874.483,01,소매,05,중품,마리,5,11500.000,9900.000,20230704060044
20230627,612,꽁치,KA,꽁치(전체),6874.483,01,소매,05,중품,마리,5,11500.000,9900.000,20230704060044
20230627,613,갈치,01,생선,11600.000,02,도매,05,중품,kg,1,11600.000,11600.000,20230704060044
20230627,613,갈치,02,냉동,10625.000,02,도매,05,중품,kg,1,10300.000,9500.000,20230704060044
20230627,613,갈치,03,국산(냉장),6996.667,01,소매,21,中,마리,1,6000.000,8980.000,20230704060044
20230627,613,갈치,04,국산(냉동),5222.818,01,소매,21,中,마리,1,3680.000,6000.000,20230704060044
20230627,613,갈치,KA,갈치(전체),10820.000,02,도매,05,중품,kg,1,10300.000,9500.000,20230704060044
20230627,613,갈치,KA,갈치(전체),6021.050,01,소매,21,中,마리,1,3680.000,8980.000,20230704060044
20230627,614,조기,06,참조기(냉동),1284.375,01,소매,21,中,마리,1,1104.000,992.000,20230704060044
20230627,614,조기,06,참조기(냉동),1122.308,01,소매,22,小,마리,1,1000.000,910.000,20230704060044
20230627,614,조기,KA,조기(전체),1284.375,01,소매,21,中,마리,1,1104.000,992.000,20230704060044
20230627,614,조기,KA,조기(전체),1122.308,01,소매,22,小,마리,1,1000.000,910.000,20230704060044
20230627,615,명태,02,냉동,51580.000,02,도매,05,중품,kg,20,51000.000,52700.000,20230704060044
20230627,615,명태,03,원양산(냉동),3553.778,01,소매,20,大,마리,1,3184.000,3600.000,20230704060044
20230627,615,명태,04,수입산(냉동),3907.097,01,소매,20,大,마리,1,2500.000,4990.000,20230704060044
20230627,615,명태,KA,명태(전체),51580.000,02,도매,05,중품,kg,20,51000.000,52700.000,20230704060044
20230627,615,명태,KA,명태(전체),3827.600,01,소매,20,大,마리,1,2500.000,4990.000,20230704060044
20230627,619,물오징어,02,냉동,11640.000,02,도매,05,중품,kg,1,10600.000,13700.000,20230704060044
20230627,619,물오징어,03,연근해(신선 냉장),4000.733,01,소매,22,小,마리,1,2640.000,5520.000,20230704060044
20230627,619,물오징어,04,연근해(냉동),4932.632,01,소매,21,中,마리,1,3984.000,6000.000,20230704060044
20230627,619,물오징어,05,원양(냉동),2671.333,01,소매,22,小,마리,1,1984.000,3300.000,20230704060044
20230627,619,물오징어,KA,물오징어(전체),11640.000,02,도매,05,중품,kg,1,10600.000,13700.000,20230704060044
20230627,619,물오징어,KA,물오징어(전체),4932.632,01,소매,21,中,마리,1,3984.000,6000.000,20230704060044
20230627,619,물오징어,KA,물오징어(전체),3620.905,01,소매,22,小,마리,1,1984.000,5520.000,20230704060044
20230627,638,건멸치,00,건멸치,2909.556,01,소매,05,중품,g,100,1750.000,4990.000,20230704060044
20230627,638,건멸치,00,건멸치,21140.000,02,도매,05,중품,kg,1.5,19000.000,23600.000,20230704060044
20230627,638,건멸치,KA,건멸치(전체),2909.556,01,소매,05,중품,g,100,1750.000,4990.000,20230704060044
20230627,638,건멸치,KA,건멸치(전체),21140.000,02,도매,05,중품,kg,1.5,19000.000,23600.000,20230704060044
20230627,639,북어,01,황태,50520.000,02,도매,05,중품,마리,10,47000.000,53000.000,20230704060044
20230627,639,북어,KA,북어(전체),50520.000,02,도매,05,중품,마리,10,47000.000,53000.000,20230704060044
20230627,640,건오징어,00,건오징어,66580.698,01,소매,05,중품,마리,10,53300.000,83270.000,20230704060044
20230627,640,건오징어,00,건오징어,88480.000,02,도매,05,중품,마리,20,82300.000,93300.000,20230704060044
20230627,640,건오징어,KA,건오징어(전체),66580.698,01,소매,05,중품,마리,10,53300.000,83270.000,20230704060044
20230627,640,건오징어,KA,건오징어(전체),88480.000,02,도매,05,중품,마리,20,82300.000,93300.000,20230704060044
20230627,641,김,00,마른김,1026.190,01,소매,05,중품,장,10,1060.000,940.000,20230704060044
20230627,641,김,00,마른김,6884.000,02,도매,05,중품,속,1,6260.000,7500.000,20230704060044
20230627,641,김,01,얼구운김,1597.778,01,소매,05,중품,장,10,1000.000,990.000,20230704060044
20230627,641,김,KA,김(전체),1415.909,01,소매,05,중품,장,10,1000.000,990.000,20230704060044
20230627,641,김,KA,김(전체),6884.000,02,도매,05,중품,속,1,6260.000,7500.000,20230704060044
20230627,642,건미역,00,건미역,3032.727,01,소매,04,상품,g,100,1360.000,6490.000,20230704060044
20230627,642,건미역,00,건미역,13260.000,02,도매,04,상품,kg,1,11000.000,16000.000,20230704060044
20230627,642,건미역,KA,건미역(전체),3032.727,01,소매,04,상품,g,100,1360.000,6490.000,20230704060044
20230627,642,건미역,KA,건미역(전체),13260.000,02,도매,04,상품,kg,1,11000.000,16000.000,20230704060044
20230627,649,수입조기,04,부세수입(냉동),3816.364,01,소매,05,중품,마리,1,2910.000,5000.000,20230704060044
20230627,649,수입조기,KA,수입조기(전체),3816.364,01,소매,05,중품,마리,1,2910.000,5000.000,20230704060044
20230627,650,새우젓,00,새우젓,17235.676,01,소매,04,상품,kg,1,10000.000,26500.000,20230704060044
20230627,650,새우젓,KA,새우젓(전체),17235.676,01,소매,04,상품,kg,1,10000.000,26500.000,20230704060044
20230627,651,멸치액젓,00,멸치액젓,5816.591,01,소매,04,상품,kg,1,4660.000,6600.000,20230704060044
20230627,651,멸치액젓,KA,멸치액젓(전체),5816.591,01,소매,04,상품,kg,1,4660.000,6600.000,20230704060044
20230627,652,굵은소금,00,굵은소금,14455.161,01,소매,04,상품,kg,5,10200.000,9620.000,20230704060044
20230627,652,굵은소금,KA,굵은소금(전체),14455.161,01,소매,04,상품,kg,5,10200.000,9620.000,20230704060044
20230627,653,전복,00,전복,13643.548,01,소매,05,중품,마리,5,10800.000,9920.000,20230704060044
20230627,653,전복,00,전복,32760.000,02,도매,05,중품,kg,1,27600.000,36300.000,20230704060044
20230627,653,전복,KA,전복(전체),13643.548,01,소매,05,중품,마리,5,10800.000,9920.000,20230704060044
20230627,653,전복,KA,전복(전체),32760.000,02,도매,05,중품,kg,1,27600.000,36300.000,20230704060044
20230627,654,새우,01,흰다리(수입),4647.895,01,소매,05,중품,마리,10,3000.000,6950.000,20230704060044
20230627,654,새우,01,흰다리(수입),26220.000,02,도매,05,중품,kg,2,24000.000,28700.000,20230704060044
20230627,654,새우,KA,새우(전체),4647.895,01,소매,05,중품,마리,10,3000.000,6950.000,20230704060044
20230627,654,새우,KA,새우(전체),26220.000,02,도매,05,중품,kg,2,24000.000,28700.000,20230704060044
20230627,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10689.630,01,소매,04,상품,묶음,1,10900.000,8980.000,20230704060044
20230627,811,즉석밥,KA,즉석밥(전체),10689.630,01,소매,04,상품,묶음,1,10900.000,8980.000,20230704060044
20230627,812,두부,01,풀무원 국산콩 300g×2,5411.852,01,소매,04,상품,개,1,4380.000,5490.000,20230704060044
20230627,812,두부,KA,두부(전체),5411.852,01,소매,04,상품,개,1,4380.000,5490.000,20230704060044
20230627,813,김치,01,대상 종가집 포기김치 3.3kg,33686.296,01,소매,04,상품,개,1,30730.000,33800.000,20230704060044
20230627,813,김치,KA,김치(전체),33686.296,01,소매,04,상품,개,1,30730.000,33800.000,20230704060044
20230627,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,15068.462,01,소매,04,상품,개,1,17900.000,8420.000,20230704060044
20230627,814,고추장,KA,고추장(전체),15068.462,01,소매,04,상품,개,1,17900.000,8420.000,20230704060044
20230627,815,된장,01,청정원 재래식 생된장 1kg,7135.185,01,소매,04,상품,개,1,4980.000,8190.000,20230704060044
20230627,815,된장,KA,된장(전체),7135.185,01,소매,04,상품,개,1,4980.000,8190.000,20230704060044
20230627,816,간장,01,샘표 양조간장 501 1.7L,11815.556,01,소매,04,상품,개,1,11390.000,17010.000,20230704060044
20230627,816,간장,KA,간장(전체),11815.556,01,소매,04,상품,개,1,11390.000,17010.000,20230704060044
20230627,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,8418.077,01,소매,04,상품,묶음,1,6480.000,9800.000,20230704060044
20230627,817,맛김(조미김),KA,맛김(조미김)(전체),8418.077,01,소매,04,상품,묶음,1,6480.000,9800.000,20230704060044
20230627,818,콩나물,01,풀무원 국산콩 콩나물 340g,2519.630,01,소매,04,상품,봉,1,2290.000,2790.000,20230704060044
20230627,818,콩나물,KA,콩나물(전체),2519.630,01,소매,04,상품,봉,1,2290.000,2790.000,20230704060044
20230628,111,쌀,01,20kg,50820.455,01,소매,04,상품,kg,20,47000.000,57000.000,20230705060045
20230628,111,쌀,01,20kg,47120.000,02,도매,04,상품,kg,20,45700.000,48500.000,20230705060045
20230628,111,쌀,01,20kg,43950.000,02,도매,05,중품,kg,20,43000.000,45000.000,20230705060045
20230628,111,쌀,10,10kg,28266.667,01,소매,04,상품,kg,10,24500.000,29900.000,20230705060045
20230628,111,쌀,KA,쌀(전체),28266.667,01,소매,04,상품,kg,10,24500.000,29900.000,20230705060045
20230628,111,쌀,KA,쌀(전체),50820.455,01,소매,04,상품,kg,20,47000.000,57000.000,20230705060045
20230628,111,쌀,KA,쌀(전체),47120.000,02,도매,04,상품,kg,20,45700.000,48500.000,20230705060045
20230628,111,쌀,KA,쌀(전체),43950.000,02,도매,05,중품,kg,20,43000.000,45000.000,20230705060045
20230628,112,찹쌀,01,일반계,3881.818,01,소매,04,상품,kg,1,2730.000,5590.000,20230705060045
20230628,112,찹쌀,01,일반계,100160.000,02,도매,04,상품,kg,40,102000.000,99000.000,20230705060045
20230628,112,찹쌀,01,일반계,92520.000,02,도매,05,중품,kg,40,91000.000,94000.000,20230705060045
20230628,112,찹쌀,KA,찹쌀(전체),3881.818,01,소매,04,상품,kg,1,2730.000,5590.000,20230705060045
20230628,112,찹쌀,KA,찹쌀(전체),100160.000,02,도매,04,상품,kg,40,102000.000,99000.000,20230705060045
20230628,112,찹쌀,KA,찹쌀(전체),92520.000,02,도매,05,중품,kg,40,91000.000,94000.000,20230705060045
20230628,141,콩,01,흰 콩(국산),5268.140,01,소매,04,상품,g,500,3160.000,8490.000,20230705060045
20230628,141,콩,01,흰 콩(국산),212000.000,02,도매,04,상품,kg,40,206000.000,218000.000,20230705060045
20230628,141,콩,01,흰 콩(국산),195000.000,02,도매,05,중품,kg,40,180000.000,204000.000,20230705060045
20230628,141,콩,03,흰 콩(수입),125400.000,02,도매,05,중품,kg,35,115000.000,131000.000,20230705060045
20230628,141,콩,KA,콩(전체),5268.140,01,소매,04,상품,g,500,3160.000,8490.000,20230705060045
20230628,141,콩,KA,콩(전체),212000.000,02,도매,04,상품,kg,40,206000.000,218000.000,20230705060045
20230628,141,콩,KA,콩(전체),125400.000,02,도매,05,중품,kg,35,115000.000,131000.000,20230705060045
20230628,141,콩,KA,콩(전체),195000.000,02,도매,05,중품,kg,40,180000.000,204000.000,20230705060045
20230628,142,팥,00,붉은 팥(국산),7350.227,01,소매,04,상품,g,500,5000.000,8450.000,20230705060045
20230628,142,팥,00,붉은 팥(국산),415200.000,02,도매,04,상품,kg,40,380000.000,450000.000,20230705060045
20230628,142,팥,00,붉은 팥(국산),386333.333,02,도매,05,중품,kg,40,356000.000,403000.000,20230705060045
20230628,142,팥,01,붉은 팥(수입),272400.000,02,도매,05,중품,kg,40,262000.000,278000.000,20230705060045
20230628,142,팥,KA,팥(전체),7350.227,01,소매,04,상품,g,500,5000.000,8450.000,20230705060045
20230628,142,팥,KA,팥(전체),415200.000,02,도매,04,상품,kg,40,380000.000,450000.000,20230705060045
20230628,142,팥,KA,팥(전체),315125.000,02,도매,05,중품,kg,40,262000.000,403000.000,20230705060045
20230628,143,녹두,00,국산,9874.286,01,소매,04,상품,g,500,10000.000,9330.000,20230705060045
20230628,143,녹두,00,국산,502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230705060045
20230628,143,녹두,01,수입,224000.000,02,도매,05,중품,kg,40,173000.000,269000.000,20230705060045
20230628,143,녹두,KA,녹두(전체),9874.286,01,소매,04,상품,g,500,10000.000,9330.000,20230705060045
20230628,143,녹두,KA,녹두(전체),502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230705060045
20230628,143,녹두,KA,녹두(전체),224000.000,02,도매,05,중품,kg,40,173000.000,269000.000,20230705060045
20230628,144,메밀,01,메밀(수입),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230705060045
20230628,144,메밀,KA,메밀(전체),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230705060045
20230628,151,고구마,00,밤,5470.000,01,소매,04,상품,kg,1,3990.000,6490.000,20230705060045
20230628,151,고구마,00,밤,39900.000,02,도매,04,상품,kg,10,37000.000,42300.000,20230705060045
20230628,151,고구마,00,밤,4289.167,01,소매,05,중품,kg,1,3750.000,4830.000,20230705060045
20230628,151,고구마,00,밤,34100.000,02,도매,05,중품,kg,10,32600.000,36000.000,20230705060045
20230628,151,고구마,KA,고구마(전체),5470.000,01,소매,04,상품,kg,1,3990.000,6490.000,20230705060045
20230628,151,고구마,KA,고구마(전체),39900.000,02,도매,04,상품,kg,10,37000.000,42300.000,20230705060045
20230628,151,고구마,KA,고구마(전체),4289.167,01,소매,05,중품,kg,1,3750.000,4830.000,20230705060045
20230628,151,고구마,KA,고구마(전체),34100.000,02,도매,05,중품,kg,10,32600.000,36000.000,20230705060045
20230628,152,감자,01,수미(노지),413.907,01,소매,04,상품,g,100,280.000,590.000,20230705060045
20230628,152,감자,01,수미(노지),40720.000,02,도매,04,상품,kg,20,35000.000,49600.000,20230705060045
20230628,152,감자,01,수미(노지),330.000,01,소매,05,중품,g,100,250.000,440.000,20230705060045
20230628,152,감자,01,수미(노지),36560.000,02,도매,05,중품,kg,20,32600.000,45600.000,20230705060045
20230628,152,감자,KA,감자(전체),413.907,01,소매,04,상품,g,100,280.000,590.000,20230705060045
20230628,152,감자,KA,감자(전체),40720.000,02,도매,04,상품,kg,20,35000.000,49600.000,20230705060045
20230628,152,감자,KA,감자(전체),330.000,01,소매,05,중품,g,100,250.000,440.000,20230705060045
20230628,152,감자,KA,감자(전체),36560.000,02,도매,05,중품,kg,20,32600.000,45600.000,20230705060045
20230628,211,배추,01,봄,3970.000,01,소매,04,상품,포기,1,2990.000,6000.000,20230705060045
20230628,211,배추,01,봄,11570.000,02,도매,04,상품,kg,10,11100.000,9750.000,20230705060045
20230628,211,배추,01,봄,3653.077,01,소매,05,중품,포기,1,3000.000,4000.000,20230705060045
20230628,211,배추,01,봄,10050.000,02,도매,05,중품,kg,10,10300.000,9500.000,20230705060045
20230628,211,배추,KA,배추(전체),3970.000,01,소매,04,상품,포기,1,2990.000,6000.000,20230705060045
20230628,211,배추,KA,배추(전체),11570.000,02,도매,04,상품,kg,10,11100.000,9750.000,20230705060045
20230628,211,배추,KA,배추(전체),3653.077,01,소매,05,중품,포기,1,3000.000,4000.000,20230705060045
20230628,211,배추,KA,배추(전체),10050.000,02,도매,05,중품,kg,10,10300.000,9500.000,20230705060045
20230628,212,양배추,00,양배추,4394.800,01,소매,04,상품,포기,1,2990.000,5500.000,20230705060045
20230628,212,양배추,00,양배추,12460.000,02,도매,04,상품,kg,8,10500.000,14600.000,20230705060045
20230628,212,양배추,00,양배추,3569.677,01,소매,05,중품,포기,1,1980.000,4660.000,20230705060045
20230628,212,양배추,00,양배추,10910.000,02,도매,05,중품,kg,8,10000.000,9250.000,20230705060045
20230628,212,양배추,KA,양배추(전체),4394.800,01,소매,04,상품,포기,1,2990.000,5500.000,20230705060045
20230628,212,양배추,KA,양배추(전체),12460.000,02,도매,04,상품,kg,8,10500.000,14600.000,20230705060045
20230628,212,양배추,KA,양배추(전체),3569.677,01,소매,05,중품,포기,1,1980.000,4660.000,20230705060045
20230628,212,양배추,KA,양배추(전체),10910.000,02,도매,05,중품,kg,8,10000.000,9250.000,20230705060045
20230628,213,시금치,00,시금치,966.591,01,소매,04,상품,g,100,1030.000,950.000,20230705060045
20230628,213,시금치,00,시금치,19340.000,02,도매,04,상품,kg,4,17300.000,23200.000,20230705060045
20230628,213,시금치,00,시금치,17180.000,02,도매,05,중품,kg,4,14600.000,22200.000,20230705060045
20230628,213,시금치,KA,시금치(전체),966.591,01,소매,04,상품,g,100,1030.000,950.000,20230705060045
20230628,213,시금치,KA,시금치(전체),19340.000,02,도매,04,상품,kg,4,17300.000,23200.000,20230705060045
20230628,213,시금치,KA,시금치(전체),17180.000,02,도매,05,중품,kg,4,14600.000,22200.000,20230705060045
20230628,214,상추,01,적,1084.390,01,소매,04,상품,g,100,1000.000,990.000,20230705060045
20230628,214,상추,01,적,21480.000,02,도매,04,상품,kg,4,21000.000,22300.000,20230705060045
20230628,214,상추,01,적,665.000,01,소매,05,중품,g,100,500.000,790.000,20230705060045
20230628,214,상추,01,적,18700.000,02,도매,05,중품,kg,4,16600.000,19600.000,20230705060045
20230628,214,상추,02,청,1171.290,01,소매,04,상품,g,100,1000.000,910.000,20230705060045
20230628,214,상추,02,청,21240.000,02,도매,04,상품,kg,4,16600.000,26000.000,20230705060045
20230628,214,상추,02,청,18540.000,02,도매,05,중품,kg,4,13600.000,23500.000,20230705060045
20230628,214,상추,KA,상추(전체),1121.806,01,소매,04,상품,g,100,1000.000,990.000,20230705060045
20230628,214,상추,KA,상추(전체),21360.000,02,도매,04,상품,kg,4,16600.000,26000.000,20230705060045
20230628,214,상추,KA,상추(전체),665.000,01,소매,05,중품,g,100,500.000,790.000,20230705060045
20230628,214,상추,KA,상추(전체),18620.000,02,도매,05,중품,kg,4,13600.000,23500.000,20230705060045
20230628,215,얼갈이배추,00,얼갈이배추,2312.791,01,소매,04,상품,kg,1,1190.000,3410.000,20230705060045
20230628,215,얼갈이배추,00,얼갈이배추,8598.000,02,도매,04,상품,kg,4,12000.000,8330.000,20230705060045
20230628,215,얼갈이배추,00,얼갈이배추,7398.000,02,도매,05,중품,kg,4,11000.000,7000.000,20230705060045
20230628,215,얼갈이배추,KA,얼갈이배추(전체),2312.791,01,소매,04,상품,kg,1,1190.000,3410.000,20230705060045
20230628,215,얼갈이배추,KA,얼갈이배추(전체),8598.000,02,도매,04,상품,kg,4,12000.000,8330.000,20230705060045
20230628,215,얼갈이배추,KA,얼갈이배추(전체),7398.000,02,도매,05,중품,kg,4,11000.000,7000.000,20230705060045
20230628,221,수박,00,수박,20159.744,01,소매,04,상품,개,1,16900.000,23700.000,20230705060045
20230628,221,수박,00,수박,17640.000,02,도매,04,상품,개,1,16000.000,18600.000,20230705060045
20230628,221,수박,00,수박,17390.435,01,소매,05,중품,개,1,15000.000,20990.000,20230705060045
20230628,221,수박,00,수박,15000.000,02,도매,05,중품,개,1,13000.000,15800.000,20230705060045
20230628,221,수박,KA,수박(전체),20159.744,01,소매,04,상품,개,1,16900.000,23700.000,20230705060045
20230628,221,수박,KA,수박(전체),17640.000,02,도매,04,상품,개,1,16000.000,18600.000,20230705060045
20230628,221,수박,KA,수박(전체),17390.435,01,소매,05,중품,개,1,15000.000,20990.000,20230705060045
20230628,221,수박,KA,수박(전체),15000.000,02,도매,05,중품,개,1,13000.000,15800.000,20230705060045
20230628,222,참외,00,참외,19286.190,01,소매,04,상품,개,10,12380.000,24980.000,20230705060045
20230628,222,참외,00,참외,42540.000,02,도매,04,상품,kg,10,36200.000,48600.000,20230705060045
20230628,222,참외,00,참외,13944.286,01,소매,05,중품,개,10,10000.000,19980.000,20230705060045
20230628,222,참외,00,참외,36920.000,02,도매,05,중품,kg,10,31400.000,40300.000,20230705060045
20230628,222,참외,KA,참외(전체),19286.190,01,소매,04,상품,개,10,12380.000,24980.000,20230705060045
20230628,222,참외,KA,참외(전체),42540.000,02,도매,04,상품,kg,10,36200.000,48600.000,20230705060045
20230628,222,참외,KA,참외(전체),13944.286,01,소매,05,중품,개,10,10000.000,19980.000,20230705060045
20230628,222,참외,KA,참외(전체),36920.000,02,도매,05,중품,kg,10,31400.000,40300.000,20230705060045
20230628,223,오이,01,가시계통,10228.947,01,소매,04,상품,개,10,14970.000,9950.000,20230705060045
20230628,223,오이,01,가시계통,18000.000,02,도매,04,상품,kg,10,17000.000,19000.000,20230705060045
20230628,223,오이,01,가시계통,14000.000,02,도매,05,중품,kg,10,13000.000,15000.000,20230705060045
20230628,223,오이,02,다다기계통,7696.136,01,소매,04,상품,개,10,4660.000,9960.000,20230705060045
20230628,223,오이,02,다다기계통,56950.000,02,도매,04,상품,개,100,47000.000,62700.000,20230705060045
20230628,223,오이,02,다다기계통,4738.750,01,소매,05,중품,개,10,3770.000,5660.000,20230705060045
