PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230914,242,풋고추,00,풋고추,76500.000,02,도매,04,상품,kg,10,65000.000,88300.000,20231004091310
20230914,242,풋고추,00,풋고추,64920.000,02,도매,05,중품,kg,10,60000.000,67700.000,20231004091310
20230914,242,풋고추,02,꽈리고추,1717.400,01,소매,04,상품,g,100,1000.000,970.000,20231004091310
20230914,242,풋고추,02,꽈리고추,959.000,01,소매,05,중품,g,100,1000.000,960.000,20231004091310
20230914,242,풋고추,02,꽈리고추,42500.000,02,도매,04,상품,kg,4,39600.000,44000.000,20231004091310
20230914,242,풋고추,02,꽈리고추,37660.000,02,도매,05,중품,kg,4,34200.000,40000.000,20231004091310
20230914,242,풋고추,03,청양고추,1586.400,01,소매,04,상품,g,100,1000.000,960.000,20231004091310
20230914,242,풋고추,03,청양고추,809.167,01,소매,05,중품,g,100,1010.000,910.000,20231004091310
20230914,242,풋고추,03,청양고추,86900.000,02,도매,04,상품,kg,10,79000.000,92500.000,20231004091310
20230914,242,풋고추,03,청양고추,76760.000,02,도매,05,중품,kg,10,74000.000,83500.000,20231004091310
20230914,242,풋고추,04,오이맛고추,1288.980,01,소매,04,상품,g,100,1000.000,992.000,20231004091310
20230914,242,풋고추,04,오이맛고추,57560.000,02,도매,04,상품,kg,10,53000.000,60000.000,20231004091310
20230914,242,풋고추,04,오이맛고추,48220.000,02,도매,05,중품,kg,10,37500.000,55000.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),1587.292,01,소매,04,상품,g,100,1000.000,992.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),877.273,01,소매,05,중품,g,100,1000.000,960.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),73653.333,02,도매,04,상품,kg,10,53000.000,92500.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),42500.000,02,도매,04,상품,kg,4,39600.000,44000.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),63300.000,02,도매,05,중품,kg,10,37500.000,83500.000,20231004091310
20230914,242,풋고추,KA,풋고추(전체),37660.000,02,도매,05,중품,kg,4,34200.000,40000.000,20231004091310
20230914,243,붉은고추,00,붉은고추,1938.936,01,소매,04,상품,g,100,1000.000,930.000,20231004091310
20230914,243,붉은고추,00,붉은고추,820.000,01,소매,05,중품,g,100,670.000,960.000,20231004091310
20230914,243,붉은고추,00,붉은고추,80560.000,02,도매,04,상품,kg,10,136000.000,71000.000,20231004091310
20230914,243,붉은고추,00,붉은고추,70660.000,02,도매,05,중품,kg,10,125000.000,65000.000,20231004091310
20230914,243,붉은고추,KA,붉은고추(전체),1938.936,01,소매,04,상품,g,100,1000.000,930.000,20231004091310
20230914,243,붉은고추,KA,붉은고추(전체),820.000,01,소매,05,중품,g,100,670.000,960.000,20231004091310
20230914,243,붉은고추,KA,붉은고추(전체),80560.000,02,도매,04,상품,kg,10,136000.000,71000.000,20231004091310
20230914,243,붉은고추,KA,붉은고추(전체),70660.000,02,도매,05,중품,kg,10,125000.000,65000.000,20231004091310
20230914,244,피마늘,03,한지,80000.000,02,도매,05,중품,kg,10,80000.000,80000.000,20231004091310
20230914,244,피마늘,22,난지(대서),43240.000,02,도매,04,상품,kg,10,42000.000,46000.000,20231004091310
20230914,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231004091310
20230914,244,피마늘,KA,피마늘(전체),43240.000,02,도매,04,상품,kg,10,42000.000,46000.000,20231004091310
20230914,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231004091310
20230914,245,양파,00,양파,2068.800,01,소매,04,상품,kg,1,1400.000,2450.000,20231004091310
20230914,245,양파,00,양파,1885.000,01,소매,05,중품,kg,1,1500.000,2200.000,20231004091310
20230914,245,양파,00,양파,20720.000,02,도매,04,상품,kg,15,19500.000,23000.000,20231004091310
20230914,245,양파,00,양파,18180.000,02,도매,05,중품,kg,15,17000.000,20000.000,20231004091310
20230914,245,양파,KA,양파(전체),2068.800,01,소매,04,상품,kg,1,1400.000,2450.000,20231004091310
20230914,245,양파,KA,양파(전체),1885.000,01,소매,05,중품,kg,1,1500.000,2200.000,20231004091310
20230914,245,양파,KA,양파(전체),20720.000,02,도매,04,상품,kg,15,19500.000,23000.000,20231004091310
20230914,245,양파,KA,양파(전체),18180.000,02,도매,05,중품,kg,15,17000.000,20000.000,20231004091310
20230914,246,파,00,대파,3220.465,01,소매,04,상품,kg,1,1980.000,4340.000,20231004091310
20230914,246,파,00,대파,2541.667,01,소매,05,중품,kg,1,2000.000,3320.000,20231004091310
20230914,246,파,00,대파,2630.000,02,도매,04,상품,kg,1,2200.000,3000.000,20231004091310
20230914,246,파,00,대파,2266.000,02,도매,05,중품,kg,1,2000.000,2750.000,20231004091310
20230914,246,파,02,쪽파,8949.063,01,소매,04,상품,kg,1,10170.000,9160.000,20231004091310
20230914,246,파,02,쪽파,6726.250,01,소매,05,중품,kg,1,5000.000,9660.000,20231004091310
20230914,246,파,02,쪽파,7174.000,02,도매,04,상품,kg,1,6750.000,7660.000,20231004091310
20230914,246,파,02,쪽파,5948.000,02,도매,05,중품,kg,1,5300.000,6660.000,20231004091310
20230914,246,파,KA,파(전체),5664.667,01,소매,04,상품,kg,1,10170.000,9160.000,20231004091310
20230914,246,파,KA,파(전체),3829.231,01,소매,05,중품,kg,1,2000.000,9660.000,20231004091310
20230914,246,파,KA,파(전체),4902.000,02,도매,04,상품,kg,1,2200.000,7660.000,20231004091310
20230914,246,파,KA,파(전체),4107.000,02,도매,05,중품,kg,1,2000.000,6660.000,20231004091310
20230914,247,생강,00,국산,20643.830,01,소매,04,상품,kg,1,13800.000,29000.000,20231004091310
20230914,247,생강,00,국산,119600.000,02,도매,04,상품,kg,10,116000.000,123000.000,20231004091310
20230914,247,생강,00,국산,108400.000,02,도매,05,중품,kg,10,100000.000,113000.000,20231004091310
20230914,247,생강,01,수입,72720.000,02,도매,05,중품,kg,10,56000.000,85000.000,20231004091310
20230914,247,생강,KA,생강(전체),20643.830,01,소매,04,상품,kg,1,13800.000,29000.000,20231004091310
20230914,247,생강,KA,생강(전체),119600.000,02,도매,04,상품,kg,10,116000.000,123000.000,20231004091310
20230914,247,생강,KA,생강(전체),90560.000,02,도매,05,중품,kg,10,100000.000,85000.000,20231004091310
20230914,248,고춧가루,00,국산,36903.200,01,소매,04,상품,kg,1,23980.000,54000.000,20231004091310
20230914,248,고춧가루,01,중국,13450.000,01,소매,04,상품,kg,1,11600.000,16000.000,20231004091310
20230914,248,고춧가루,KA,고춧가루(전체),29736.944,01,소매,04,상품,kg,1,11600.000,54000.000,20231004091310
20230914,252,미나리,00,미나리,1947.021,01,소매,04,상품,g,100,1060.000,930.000,20231004091310
20230914,252,미나리,00,미나리,87580.000,02,도매,04,상품,kg,7.5,100000.000,90600.000,20231004091310
20230914,252,미나리,00,미나리,79060.000,02,도매,05,중품,kg,7.5,71000.000,90000.000,20231004091310
20230914,252,미나리,KA,미나리(전체),1947.021,01,소매,04,상품,g,100,1060.000,930.000,20231004091310
20230914,252,미나리,KA,미나리(전체),87580.000,02,도매,04,상품,kg,7.5,100000.000,90600.000,20231004091310
20230914,252,미나리,KA,미나리(전체),79060.000,02,도매,05,중품,kg,7.5,71000.000,90000.000,20231004091310
20230914,253,깻잎,00,깻잎,3077.400,01,소매,04,상품,g,100,1660.000,4650.000,20231004091310
20230914,253,깻잎,00,깻잎,38300.000,02,도매,04,상품,kg,2,34000.000,41200.000,20231004091310
20230914,253,깻잎,00,깻잎,34660.000,02,도매,05,중품,kg,2,31000.000,40000.000,20231004091310
20230914,253,깻잎,KA,깻잎(전체),3077.400,01,소매,04,상품,g,100,1660.000,4650.000,20231004091310
20230914,253,깻잎,KA,깻잎(전체),38300.000,02,도매,04,상품,kg,2,34000.000,41200.000,20231004091310
20230914,253,깻잎,KA,깻잎(전체),34660.000,02,도매,05,중품,kg,2,31000.000,40000.000,20231004091310
20230914,255,피망,00,청,1412.381,01,소매,04,상품,g,100,1330.000,930.000,20231004091310
20230914,255,피망,00,청,62600.000,02,도매,04,상품,kg,10,53000.000,70700.000,20231004091310
20230914,255,피망,00,청,55240.000,02,도매,05,중품,kg,10,48000.000,61500.000,20231004091310
20230914,255,피망,KA,피망(전체),1412.381,01,소매,04,상품,g,100,1330.000,930.000,20231004091310
20230914,255,피망,KA,피망(전체),62600.000,02,도매,04,상품,kg,10,53000.000,70700.000,20231004091310
20230914,255,피망,KA,피망(전체),55240.000,02,도매,05,중품,kg,10,48000.000,61500.000,20231004091310
20230914,256,파프리카,00,파프리카,2196.400,01,소매,04,상품,g,200,1280.000,2880.000,20231004091310
20230914,256,파프리카,00,파프리카,1586.471,01,소매,05,중품,g,200,1100.000,2330.000,20231004091310
20230914,256,파프리카,00,파프리카,43080.000,02,도매,04,상품,kg,5,40000.000,49200.000,20231004091310
20230914,256,파프리카,00,파프리카,37360.000,02,도매,05,중품,kg,5,33600.000,41500.000,20231004091310
20230914,256,파프리카,KA,파프리카(전체),2196.400,01,소매,04,상품,g,200,1280.000,2880.000,20231004091310
20230914,256,파프리카,KA,파프리카(전체),1586.471,01,소매,05,중품,g,200,1100.000,2330.000,20231004091310
20230914,256,파프리카,KA,파프리카(전체),43080.000,02,도매,04,상품,kg,5,40000.000,49200.000,20231004091310
20230914,256,파프리카,KA,파프리카(전체),37360.000,02,도매,05,중품,kg,5,33600.000,41500.000,20231004091310
20230914,257,멜론,00,멜론,11663.261,01,소매,04,상품,개,1,10000.000,9990.000,20231004091310
20230914,257,멜론,00,멜론,33200.000,02,도매,04,상품,kg,8,31000.000,35000.000,20231004091310
20230914,257,멜론,00,멜론,28720.000,02,도매,05,중품,kg,8,24600.000,30600.000,20231004091310
20230914,257,멜론,KA,멜론(전체),11663.261,01,소매,04,상품,개,1,10000.000,9990.000,20231004091310
20230914,257,멜론,KA,멜론(전체),33200.000,02,도매,04,상품,kg,8,31000.000,35000.000,20231004091310
20230914,257,멜론,KA,멜론(전체),28720.000,02,도매,05,중품,kg,8,24600.000,30600.000,20231004091310
20230914,258,깐마늘(국산),01,깐마늘(국산),8541.400,01,소매,04,상품,kg,1,10000.000,9800.000,20231004091310
20230914,258,깐마늘(국산),01,깐마늘(국산),7312.857,01,소매,05,중품,kg,1,5950.000,8820.000,20231004091310
20230914,258,깐마늘(국산),03,깐마늘(대서),129200.000,02,도매,04,상품,kg,20,123000.000,137000.000,20231004091310
20230914,258,깐마늘(국산),03,깐마늘(대서),117200.000,02,도매,05,중품,kg,20,112000.000,127000.000,20231004091310
20230914,258,깐마늘(국산),05,깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20231004091310
20230914,258,깐마늘(국산),05,깐마늘(남도),117000.000,02,도매,05,중품,kg,20,117000.000,117000.000,20231004091310
20230914,258,깐마늘(국산),KA,깐마늘(국산)(전체),8541.400,01,소매,04,상품,kg,1,10000.000,9800.000,20231004091310
20230914,258,깐마늘(국산),KA,깐마늘(국산)(전체),7312.857,01,소매,05,중품,kg,1,5950.000,8820.000,20231004091310
20230914,258,깐마늘(국산),KA,깐마늘(국산)(전체),130166.667,02,도매,04,상품,kg,20,123000.000,137000.000,20231004091310
20230914,258,깐마늘(국산),KA,깐마늘(국산)(전체),117166.667,02,도매,05,중품,kg,20,112000.000,127000.000,20231004091310
20230914,279,알배기배추,00,알배기배추,4607.800,01,소매,04,상품,포기,1,2160.000,5990.000,20231004091310
20230914,279,알배기배추,00,알배기배추,29520.000,02,도매,04,상품,kg,8,19000.000,33600.000,20231004091310
20230914,279,알배기배추,00,알배기배추,24180.000,02,도매,05,중품,kg,8,26000.000,9000.000,20231004091310
20230914,279,알배기배추,KA,알배기배추(전체),4607.800,01,소매,04,상품,포기,1,2160.000,5990.000,20231004091310
20230914,279,알배기배추,KA,알배기배추(전체),29520.000,02,도매,04,상품,kg,8,19000.000,33600.000,20231004091310
20230914,279,알배기배추,KA,알배기배추(전체),24180.000,02,도매,05,중품,kg,8,26000.000,9000.000,20231004091310
20230914,280,브로콜리,00,브로콜리(국산),3885.714,01,소매,04,상품,개,1,2130.000,5980.000,20231004091310
20230914,280,브로콜리,KA,브로콜리(전체),3885.714,01,소매,04,상품,개,1,2130.000,5980.000,20231004091310
20230914,312,참깨,01,백색(국산),16903.158,01,소매,04,상품,g,500,12900.000,23300.000,20231004091310
20230914,312,참깨,01,백색(국산),719000.000,02,도매,04,상품,kg,30,640000.000,755000.000,20231004091310
20230914,312,참깨,02,중국,5029.333,01,소매,05,중품,g,500,4230.000,6160.000,20231004091310
20230914,312,참깨,02,중국,204600.000,02,도매,05,중품,kg,30,201000.000,208000.000,20231004091310
20230914,312,참깨,03,인도,163000.000,02,도매,05,중품,kg,30,156000.000,168000.000,20231004091310
20230914,312,참깨,KA,참깨(전체),16903.158,01,소매,04,상품,g,500,12900.000,23300.000,20231004091310
20230914,312,참깨,KA,참깨(전체),5029.333,01,소매,05,중품,g,500,4230.000,6160.000,20231004091310
20230914,312,참깨,KA,참깨(전체),719000.000,02,도매,04,상품,kg,30,640000.000,755000.000,20231004091310
20230914,312,참깨,KA,참깨(전체),189000.000,02,도매,05,중품,kg,30,156000.000,208000.000,20231004091310
20230914,313,들깨,01,국산,286000.000,02,도매,04,상품,kg,22.5,255000.000,315000.000,20231004091310
20230914,313,들깨,02,수입,326200.000,02,도매,05,중품,kg,45,283000.000,377000.000,20231004091310
20230914,313,들깨,KA,들깨(전체),286000.000,02,도매,04,상품,kg,22.5,255000.000,315000.000,20231004091310
20230914,313,들깨,KA,들깨(전체),326200.000,02,도매,05,중품,kg,45,283000.000,377000.000,20231004091310
20230914,314,땅콩,01,국산,2836.250,01,소매,04,상품,g,100,1630.000,3900.000,20231004091310
20230914,314,땅콩,01,국산,460800.000,02,도매,04,상품,kg,30,419000.000,510000.000,20231004091310
20230914,314,땅콩,01,국산,377333.333,02,도매,05,중품,kg,30,357000.000,395000.000,20231004091310
20230914,314,땅콩,02,수입,1050.286,01,소매,05,중품,g,100,1000.000,999.000,20231004091310
20230914,314,땅콩,KA,땅콩(전체),2836.250,01,소매,04,상품,g,100,1630.000,3900.000,20231004091310
20230914,314,땅콩,KA,땅콩(전체),1050.286,01,소매,05,중품,g,100,1000.000,999.000,20231004091310
20230914,314,땅콩,KA,땅콩(전체),460800.000,02,도매,04,상품,kg,30,419000.000,510000.000,20231004091310
20230914,314,땅콩,KA,땅콩(전체),377333.333,02,도매,05,중품,kg,30,357000.000,395000.000,20231004091310
20230914,315,느타리버섯,00,느타리버섯,1087.091,01,소매,04,상품,g,100,1000.000,986.000,20231004091310
20230914,315,느타리버섯,00,느타리버섯,16040.000,02,도매,04,상품,kg,2,11600.000,19000.000,20231004091310
20230914,315,느타리버섯,00,느타리버섯,13780.000,02,도매,05,중품,kg,2,10600.000,16000.000,20231004091310
20230914,315,느타리버섯,01,애느타리버섯,593.617,01,소매,04,상품,g,100,380.000,910.000,20231004091310
20230914,315,느타리버섯,01,애느타리버섯,10420.000,02,도매,04,상품,kg,2,11500.000,9000.000,20231004091310
20230914,315,느타리버섯,01,애느타리버섯,8666.000,02,도매,05,중품,kg,2,10000.000,8830.000,20231004091310
20230914,315,느타리버섯,KA,느타리버섯(전체),750.957,01,소매,04,상품,g,100,1000.000,986.000,20231004091310
20230914,315,느타리버섯,KA,느타리버섯(전체),13230.000,02,도매,04,상품,kg,2,11500.000,9000.000,20231004091310
20230914,315,느타리버섯,KA,느타리버섯(전체),11223.000,02,도매,05,중품,kg,2,10000.000,8830.000,20231004091310
20230914,316,팽이버섯,00,팽이버섯,612.680,01,소매,04,상품,g,150,440.000,780.000,20231004091310
20230914,316,팽이버섯,00,팽이버섯,16080.000,02,도매,04,상품,kg,5,15500.000,16600.000,20231004091310
20230914,316,팽이버섯,00,팽이버섯,14020.000,02,도매,05,중품,kg,5,13600.000,14500.000,20231004091310
20230914,316,팽이버섯,KA,팽이버섯(전체),612.680,01,소매,04,상품,g,150,440.000,780.000,20231004091310
20230914,316,팽이버섯,KA,팽이버섯(전체),16080.000,02,도매,04,상품,kg,5,15500.000,16600.000,20231004091310
20230914,316,팽이버섯,KA,팽이버섯(전체),14020.000,02,도매,05,중품,kg,5,13600.000,14500.000,20231004091310
20230914,317,새송이버섯,00,새송이버섯,616.727,01,소매,04,상품,g,100,396.000,847.000,20231004091310
20230914,317,새송이버섯,00,새송이버섯,451.000,01,소매,05,중품,g,100,310.000,563.000,20231004091310
20230914,317,새송이버섯,00,새송이버섯,8988.000,02,도매,04,상품,kg,2,10000.000,9000.000,20231004091310
20230914,317,새송이버섯,00,새송이버섯,7514.000,02,도매,05,중품,kg,2,7000.000,8000.000,20231004091310
20230914,317,새송이버섯,KA,새송이버섯(전체),616.727,01,소매,04,상품,g,100,396.000,847.000,20231004091310
20230914,317,새송이버섯,KA,새송이버섯(전체),451.000,01,소매,05,중품,g,100,310.000,563.000,20231004091310
20230914,317,새송이버섯,KA,새송이버섯(전체),8988.000,02,도매,04,상품,kg,2,10000.000,9000.000,20231004091310
20230914,317,새송이버섯,KA,새송이버섯(전체),7514.000,02,도매,05,중품,kg,2,7000.000,8000.000,20231004091310
20230914,318,호두,00,수입,1636.864,01,소매,05,중품,g,100,1190.000,999.000,20231004091310
20230914,318,호두,KA,호두(전체),1636.864,01,소매,05,중품,g,100,1190.000,999.000,20231004091310
20230914,319,아몬드,00,수입,1421.080,01,소매,05,중품,g,100,1260.000,999.000,20231004091310
20230914,319,아몬드,KA,아몬드(전체),1421.080,01,소매,05,중품,g,100,1260.000,999.000,20231004091310
20230914,411,사과,07,홍로,29816.600,01,소매,04,상품,개,10,25440.000,36600.000,20231004091310
20230914,411,사과,07,홍로,21950.811,01,소매,05,중품,개,10,16640.000,28980.000,20231004091310
20230914,411,사과,07,홍로,80820.000,02,도매,04,상품,kg,10,74000.000,90800.000,20231004091310
20230914,411,사과,07,홍로,72500.000,02,도매,05,중품,kg,10,67600.000,80600.000,20231004091310
20230914,411,사과,KA,사과(전체),29816.600,01,소매,04,상품,개,10,25440.000,36600.000,20231004091310
20230914,411,사과,KA,사과(전체),21950.811,01,소매,05,중품,개,10,16640.000,28980.000,20231004091310
20230914,411,사과,KA,사과(전체),80820.000,02,도매,04,상품,kg,10,74000.000,90800.000,20231004091310
20230914,411,사과,KA,사과(전체),72500.000,02,도매,05,중품,kg,10,67600.000,80600.000,20231004091310
20230914,412,배,01,신고,32167.619,01,소매,04,상품,개,10,20480.000,45000.000,20231004091310
20230914,412,배,01,신고,23595.517,01,소매,05,중품,개,10,17060.000,29750.000,20231004091310
20230914,412,배,01,신고,61860.000,02,도매,04,상품,kg,15,59000.000,65400.000,20231004091310
20230914,412,배,01,신고,55380.000,02,도매,05,중품,kg,15,52000.000,60600.000,20231004091310
20230914,412,배,04,원황,28675.556,01,소매,04,상품,개,10,19860.000,36660.000,20231004091310
20230914,412,배,KA,배(전체),31551.373,01,소매,04,상품,개,10,19860.000,45000.000,20231004091310
20230914,412,배,KA,배(전체),23595.517,01,소매,05,중품,개,10,17060.000,29750.000,20231004091310
20230914,412,배,KA,배(전체),61860.000,02,도매,04,상품,kg,15,59000.000,65400.000,20231004091310
20230914,412,배,KA,배(전체),55380.000,02,도매,05,중품,kg,15,52000.000,60600.000,20231004091310
20230914,414,포도,01,캠벨얼리,10258.889,01,소매,24,L과,kg,1,10000.000,9730.000,20231004091310
20230914,414,포도,01,캠벨얼리,9853.636,01,소매,25,M과,kg,1,10000.000,9990.000,20231004091310
20230914,414,포도,01,캠벨얼리,42240.000,02,도매,24,L과,kg,5,39000.000,45800.000,20231004091310
20230914,414,포도,01,캠벨얼리,36760.000,02,도매,25,M과,kg,5,34000.000,39300.000,20231004091310
20230914,414,포도,02,거봉,25821.600,01,소매,24,L과,kg,2,19300.000,31500.000,20231004091310
20230914,414,포도,02,거봉,19260.000,02,도매,24,L과,kg,2,16400.000,22300.000,20231004091310
20230914,414,포도,02,거봉,15860.000,02,도매,25,M과,kg,2,14000.000,18600.000,20231004091310
20230914,414,포도,06,MBA,7192.093,01,소매,24,L과,kg,1,13200.000,8990.000,20231004091310
20230914,414,포도,06,MBA,29360.000,02,도매,24,L과,kg,5,25000.000,33000.000,20231004091310
20230914,414,포도,06,MBA,24660.000,02,도매,25,M과,kg,5,21000.000,27600.000,20231004091310
20230914,414,포도,12,샤인머스켓,28225.000,01,소매,24,L과,kg,2,16600.000,33310.000,20231004091310
20230914,414,포도,12,샤인머스켓,18560.000,02,도매,24,L과,kg,2,16600.000,20600.000,20231004091310
20230914,414,포도,12,샤인머스켓,14740.000,02,도매,25,M과,kg,2,12600.000,16300.000,20231004091310
20230914,414,포도,KA,포도(전체),8589.620,01,소매,24,L과,kg,1,10000.000,9730.000,20231004091310
20230914,414,포도,KA,포도(전체),27023.300,01,소매,24,L과,kg,2,16600.000,33310.000,20231004091310
20230914,414,포도,KA,포도(전체),9853.636,01,소매,25,M과,kg,1,10000.000,9990.000,20231004091310
20230914,414,포도,KA,포도(전체),18910.000,02,도매,24,L과,kg,2,16400.000,22300.000,20231004091310
20230914,414,포도,KA,포도(전체),35800.000,02,도매,24,L과,kg,5,25000.000,45800.000,20231004091310
20230914,414,포도,KA,포도(전체),15300.000,02,도매,25,M과,kg,2,12600.000,18600.000,20231004091310
20230914,414,포도,KA,포도(전체),30710.000,02,도매,25,M과,kg,5,21000.000,39300.000,20231004091310
20230914,415,감귤,02,시설,9621.395,01,소매,15,M과,개,10,10000.000,9920.000,20231004091310
20230914,415,감귤,02,시설,7975.000,01,소매,16,S과,개,10,10000.000,9990.000,20231004091310
20230914,415,감귤,02,시설,27180.000,02,도매,13,S과,kg,3,24000.000,30300.000,20231004091310
20230914,415,감귤,02,시설,23650.000,02,도매,14,M과,kg,3,20000.000,27000.000,20231004091310
20230914,415,감귤,KA,감귤(전체),9621.395,01,소매,15,M과,개,10,10000.000,9920.000,20231004091310
20230914,415,감귤,KA,감귤(전체),7975.000,01,소매,16,S과,개,10,10000.000,9990.000,20231004091310
20230914,415,감귤,KA,감귤(전체),27180.000,02,도매,13,S과,kg,3,24000.000,30300.000,20231004091310
20230914,415,감귤,KA,감귤(전체),23650.000,02,도매,14,M과,kg,3,20000.000,27000.000,20231004091310
20230914,418,바나나,02,수입,328.842,01,소매,04,상품,g,100,284.000,407.000,20231004091310
20230914,418,바나나,02,수입,327.393,01,소매,05,중품,g,100,220.000,408.000,20231004091310
20230914,418,바나나,02,수입,34040.000,02,도매,04,상품,kg,13,32600.000,35600.000,20231004091310
20230914,418,바나나,02,수입,29980.000,02,도매,05,중품,kg,13,29000.000,31000.000,20231004091310
20230914,418,바나나,KA,바나나(전체),328.842,01,소매,04,상품,g,100,284.000,407.000,20231004091310
20230914,418,바나나,KA,바나나(전체),327.393,01,소매,05,중품,g,100,220.000,408.000,20231004091310
20230914,418,바나나,KA,바나나(전체),34040.000,02,도매,04,상품,kg,13,32600.000,35600.000,20231004091310
20230914,418,바나나,KA,바나나(전체),29980.000,02,도매,05,중품,kg,13,29000.000,31000.000,20231004091310
20230914,419,참다래,02,그린 뉴질랜드,9300.488,01,소매,04,상품,개,10,10000.000,9990.000,20231004091310
20230914,419,참다래,02,그린 뉴질랜드,61500.000,02,도매,04,상품,kg,10,56300.000,63600.000,20231004091310
20230914,419,참다래,02,그린 뉴질랜드,55720.000,02,도매,05,중품,kg,10,52300.000,58000.000,20231004091310
20230914,419,참다래,KA,참다래(전체),9300.488,01,소매,04,상품,개,10,10000.000,9990.000,20231004091310
20230914,419,참다래,KA,참다래(전체),61500.000,02,도매,04,상품,kg,10,56300.000,63600.000,20231004091310
20230914,419,참다래,KA,참다래(전체),55720.000,02,도매,05,중품,kg,10,52300.000,58000.000,20231004091310
20230914,420,파인애플,02,수입,7618.571,01,소매,04,상품,개,1,6660.000,8330.000,20231004091310
20230914,420,파인애플,02,수입,6593.846,01,소매,05,중품,개,1,5330.000,6990.000,20231004091310
20230914,420,파인애플,02,수입,40300.000,02,도매,04,상품,kg,12,38600.000,44600.000,20231004091310
20230914,420,파인애플,02,수입,35840.000,02,도매,05,중품,kg,12,34600.000,39600.000,20231004091310
20230914,420,파인애플,KA,파인애플(전체),7618.571,01,소매,04,상품,개,1,6660.000,8330.000,20231004091310
20230914,420,파인애플,KA,파인애플(전체),6593.846,01,소매,05,중품,개,1,5330.000,6990.000,20231004091310
20230914,420,파인애플,KA,파인애플(전체),40300.000,02,도매,04,상품,kg,12,38600.000,44600.000,20231004091310
20230914,420,파인애플,KA,파인애플(전체),35840.000,02,도매,05,중품,kg,12,34600.000,39600.000,20231004091310
20230914,421,오렌지,06,네이블 호주,69980.000,02,도매,04,상품,kg,18,68000.000,73600.000,20231004091310
20230914,421,오렌지,06,네이블 호주,65520.000,02,도매,05,중품,kg,18,64000.000,69000.000,20231004091310
20230914,421,오렌지,KA,오렌지(전체),69980.000,02,도매,04,상품,kg,18,68000.000,73600.000,20231004091310
20230914,421,오렌지,KA,오렌지(전체),65520.000,02,도매,05,중품,kg,18,64000.000,69000.000,20231004091310
20230914,422,방울토마토,01,방울토마토,11768.421,01,소매,04,상품,kg,1,10640.000,9960.000,20231004091310
20230914,422,방울토마토,02,대추방울토마토,13932.200,01,소매,04,상품,kg,1,10100.000,9990.000,20231004091310
20230914,422,방울토마토,02,대추방울토마토,12540.000,02,도매,04,상품,kg,1,11300.000,13300.000,20231004091310
20230914,422,방울토마토,02,대추방울토마토,10552.000,02,도매,05,중품,kg,1,10100.000,9660.000,20231004091310
20230914,422,방울토마토,KA,방울토마토(전체),13336.377,01,소매,04,상품,kg,1,10100.000,9990.000,20231004091310
20230914,422,방울토마토,KA,방울토마토(전체),12540.000,02,도매,04,상품,kg,1,11300.000,13300.000,20231004091310
20230914,422,방울토마토,KA,방울토마토(전체),10552.000,02,도매,05,중품,kg,1,10100.000,9660.000,20231004091310
20230914,424,레몬,00,수입,9905.000,01,소매,04,상품,개,10,10000.000,9900.000,20231004091310
20230914,424,레몬,00,수입,8191.304,01,소매,05,중품,개,10,10500.000,9990.000,20231004091310
20230914,424,레몬,00,수입,64460.000,02,도매,04,상품,kg,17,60000.000,71000.000,20231004091310
20230914,424,레몬,00,수입,58060.000,02,도매,05,중품,kg,17,54300.000,64000.000,20231004091310
20230914,424,레몬,KA,레몬(전체),9905.000,01,소매,04,상품,개,10,10000.000,9900.000,20231004091310
20230914,424,레몬,KA,레몬(전체),8191.304,01,소매,05,중품,개,10,10500.000,9990.000,20231004091310
20230914,424,레몬,KA,레몬(전체),64460.000,02,도매,04,상품,kg,17,60000.000,71000.000,20231004091310
20230914,424,레몬,KA,레몬(전체),58060.000,02,도매,05,중품,kg,17,54300.000,64000.000,20231004091310
20230914,425,체리,00,수입,2954.000,01,소매,04,상품,g,100,2300.000,3240.000,20231004091310
20230914,425,체리,KA,체리(전체),2954.000,01,소매,04,상품,g,100,2300.000,3240.000,20231004091310
20230914,428,망고,00,수입,7455.200,01,소매,04,상품,개,1,5900.000,8900.000,20231004091310
20230914,428,망고,KA,망고(전체),7455.200,01,소매,04,상품,개,1,5900.000,8900.000,20231004091310
20230914,430,아보카도,00,수입,1757.714,01,소매,04,상품,개,1,1120.000,2000.000,20231004091310
20230914,430,아보카도,KA,아보카도(전체),1757.714,01,소매,04,상품,개,1,1120.000,2000.000,20231004091310
20230914,611,고등어,01,생선,58520.000,02,도매,05,중품,kg,10,54300.000,69000.000,20231004091310
