PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231127,317,새송이버섯,00,새송이버섯,7080.000,02,도매,05,중품,kg,2,5330.000,7750.000,20231212070233
20231127,318,호두,00,수입,1468.636,01,소매,05,중품,g,100,1100.000,999.000,20231212070233
20231127,319,아몬드,00,수입,1534.780,01,소매,05,중품,g,100,1100.000,999.000,20231212070233
20231127,411,사과,05,후지,28511.875,01,소매,04,상품,개,10,16750.000,39750.000,20231212070233
20231127,411,사과,05,후지,20486.000,01,소매,05,중품,개,10,13300.000,27700.000,20231212070233
20231127,411,사과,05,후지,77640.000,02,도매,04,상품,kg,10,73000.000,83600.000,20231212070233
20231127,411,사과,05,후지,71300.000,02,도매,05,중품,kg,10,65000.000,77600.000,20231212070233
20231127,412,배,01,신고,26902.400,01,소매,04,상품,개,10,18280.000,38300.000,20231212070233
20231127,412,배,01,신고,21346.154,01,소매,05,중품,개,10,16630.000,33300.000,20231212070233
20231127,412,배,01,신고,69720.000,02,도매,04,상품,kg,15,63000.000,74600.000,20231212070233
20231127,412,배,01,신고,63360.000,02,도매,05,중품,kg,15,57000.000,66600.000,20231212070233
20231127,414,포도,12,샤인머스켓,19519.400,01,소매,24,L과,kg,2,13200.000,26400.000,20231212070233
20231127,414,포도,12,샤인머스켓,14460.000,02,도매,24,L과,kg,2,13300.000,15600.000,20231212070233
20231127,414,포도,12,샤인머스켓,11626.000,02,도매,25,M과,kg,2,10000.000,9330.000,20231212070233
20231127,415,감귤,01,노지,3620.600,01,소매,15,M과,개,10,2720.000,4660.000,20231212070233
20231127,415,감귤,01,노지,2932.273,01,소매,16,S과,개,10,2070.000,3880.000,20231212070233
20231127,415,감귤,01,노지,16900.000,02,도매,13,S과,kg,5,15000.000,19600.000,20231212070233
20231127,415,감귤,01,노지,13940.000,02,도매,14,M과,kg,5,12000.000,15800.000,20231212070233
20231127,416,단감,00,단감,16885.122,01,소매,04,상품,개,10,12470.000,27980.000,20231212070233
20231127,416,단감,00,단감,11366.429,01,소매,05,중품,개,10,10000.000,9980.000,20231212070233
20231127,416,단감,00,단감,47640.000,02,도매,04,상품,kg,10,45000.000,55600.000,20231212070233
20231127,416,단감,00,단감,41800.000,02,도매,05,중품,kg,10,37600.000,48800.000,20231212070233
20231127,418,바나나,02,수입,326.786,01,소매,04,상품,g,100,268.000,380.000,20231212070233
20231127,418,바나나,02,수입,310.571,01,소매,05,중품,g,100,210.000,399.000,20231212070233
20231127,418,바나나,02,수입,30840.000,02,도매,04,상품,kg,13,29000.000,32300.000,20231212070233
20231127,418,바나나,02,수입,27440.000,02,도매,05,중품,kg,13,24000.000,29300.000,20231212070233
20231127,419,참다래,02,그린 뉴질랜드,9929.063,01,소매,04,상품,개,10,10000.000,9990.000,20231212070233
20231127,420,파인애플,02,수입,8558.276,01,소매,04,상품,개,1,6280.000,9990.000,20231212070233
20231127,420,파인애플,02,수입,6932.727,01,소매,05,중품,개,1,5500.000,8000.000,20231212070233
20231127,420,파인애플,02,수입,42380.000,02,도매,04,상품,kg,12,39300.000,48000.000,20231212070233
20231127,420,파인애플,02,수입,37700.000,02,도매,05,중품,kg,12,35000.000,44000.000,20231212070233
20231127,421,오렌지,06,네이블 호주,12158.500,01,소매,05,중품,개,10,11220.000,9980.000,20231212070233
20231127,421,오렌지,06,네이블 호주,62440.000,02,도매,04,상품,kg,18,57600.000,65300.000,20231212070233
20231127,421,오렌지,06,네이블 호주,56900.000,02,도매,05,중품,kg,18,46000.000,61600.000,20231212070233
20231127,422,방울토마토,01,방울토마토,10856.250,01,소매,04,상품,kg,1,10650.000,6500.000,20231212070233
20231127,422,방울토마토,02,대추방울토마토,8501.000,01,소매,04,상품,kg,1,10000.000,9990.000,20231212070233
20231127,422,방울토마토,02,대추방울토마토,7132.000,02,도매,04,상품,kg,1,6500.000,7660.000,20231212070233
20231127,422,방울토마토,02,대추방울토마토,5824.000,02,도매,05,중품,kg,1,5000.000,6700.000,20231212070233
20231127,424,레몬,00,수입,10192.222,01,소매,04,상품,개,10,10000.000,9980.000,20231212070233
20231127,424,레몬,00,수입,7943.846,01,소매,05,중품,개,10,11990.000,9900.000,20231212070233
20231127,424,레몬,00,수입,65300.000,02,도매,04,상품,kg,17,59300.000,69000.000,20231212070233
20231127,424,레몬,00,수입,58860.000,02,도매,05,중품,kg,17,51000.000,64000.000,20231212070233
20231127,428,망고,00,수입,5676.154,01,소매,04,상품,개,1,4580.000,6490.000,20231212070233
20231127,428,망고,00,수입,3858.750,01,소매,05,중품,개,1,3320.000,4990.000,20231212070233
20231127,428,망고,00,수입,50980.000,02,도매,04,상품,kg,5,48000.000,55300.000,20231212070233
20231127,428,망고,00,수입,45640.000,02,도매,05,중품,kg,5,44000.000,48600.000,20231212070233
20231127,430,아보카도,00,수입,2002.121,01,소매,04,상품,개,1,1210.000,2590.000,20231212070233
20231127,611,고등어,01,생선,66240.000,02,도매,05,중품,kg,10,58700.000,74500.000,20231212070233
20231127,611,고등어,02,냉동,52880.000,02,도매,05,중품,kg,10,43200.000,62300.000,20231212070233
20231127,611,고등어,03,국산(염장),4406.429,01,소매,05,중품,마리,2,3600.000,6330.000,20231212070233
20231127,611,고등어,04,냉동(수입),78225.000,02,도매,05,중품,kg,20,74000.000,88300.000,20231212070233
20231127,611,고등어,05,국산(신선 냉장),4337.813,01,소매,20,大,마리,1,2630.000,6500.000,20231212070233
20231127,611,고등어,05,국산(신선 냉장),2737.647,01,소매,21,中,마리,1,2250.000,4000.000,20231212070233
20231127,611,고등어,08,수입산(염장),6784.375,01,소매,20,大,마리,2,5000.000,7990.000,20231212070233
20231127,612,꽁치,01,냉동(수입),6443.600,01,소매,05,중품,마리,5,4500.000,9900.000,20231212070233
20231127,613,갈치,01,생선,19466.667,02,도매,20,大,kg,1,19000.000,20000.000,20231212070233
20231127,613,갈치,01,생선,12325.000,02,도매,21,中,kg,1,11600.000,12700.000,20231212070233
20231127,613,갈치,02,냉동,18720.000,02,도매,20,大,kg,1,16800.000,21000.000,20231212070233
20231127,613,갈치,02,냉동,11375.000,02,도매,21,中,kg,1,10300.000,13300.000,20231212070233
20231127,613,갈치,03,국산(냉장),12975.806,01,소매,20,大,마리,1,11000.000,9900.000,20231212070233
20231127,613,갈치,03,국산(냉장),6890.000,01,소매,21,中,마리,1,4260.000,8980.000,20231212070233
20231127,613,갈치,03,국산(냉장),3826.923,01,소매,22,小,마리,1,2600.000,5300.000,20231212070233
20231127,613,갈치,04,국산(냉동),4757.222,01,소매,21,中,마리,1,4380.000,5900.000,20231212070233
20231127,614,조기,06,참조기(냉동),1455.000,01,소매,21,中,마리,1,1050.000,920.000,20231212070233
20231127,614,조기,06,참조기(냉동),1310.909,01,소매,22,小,마리,1,1000.000,910.000,20231212070233
20231127,614,조기,07,굴비,2128.750,01,소매,21,中,마리,1,1500.000,2800.000,20231212070233
20231127,615,명태,02,냉동,51080.000,02,도매,20,大,kg,20,46300.000,57500.000,20231212070233
20231127,615,명태,02,냉동,45340.000,02,도매,21,中,kg,20,41600.000,48300.000,20231212070233
20231127,615,명태,04,냉동(원양수입통합),3822.750,01,소매,20,大,마리,1,2620.000,5990.000,20231212070233
20231127,615,명태,05,냉동가공,8876.000,01,소매,21,中,kg,1,10570.000,9770.000,20231212070233
20231127,616,삼치,02,냉동,8500.000,02,도매,21,中,kg,1,8500.000,8500.000,20231212070233
20231127,619,물오징어,02,냉동,12920.000,02,도매,05,중품,kg,1,11600.000,16600.000,20231212070233
20231127,619,물오징어,04,연근해(냉동),5242.000,01,소매,21,中,마리,1,3330.000,6450.000,20231212070233
20231127,619,물오징어,04,연근해(냉동),3748.889,01,소매,22,小,마리,1,2470.000,4950.000,20231212070233
20231127,619,물오징어,05,원양(냉동),4408.571,01,소매,21,中,마리,1,3590.000,5330.000,20231212070233
20231127,619,물오징어,05,원양(냉동),2760.000,01,소매,22,小,마리,1,1990.000,3600.000,20231212070233
20231127,638,건멸치,00,건멸치,2217.255,01,소매,27,대멸,g,100,1340.000,3320.000,20231212070233
20231127,638,건멸치,00,건멸치,3034.400,01,소매,28,중멸,g,100,1580.000,3980.000,20231212070233
20231127,638,건멸치,00,건멸치,3220.784,01,소매,29,세멸,g,100,1990.000,4650.000,20231212070233
20231127,638,건멸치,00,건멸치,24120.000,02,도매,27,대멸,kg,1.5,21000.000,25800.000,20231212070233
20231127,638,건멸치,00,건멸치,21720.000,02,도매,28,중멸,kg,1.5,17500.000,24500.000,20231212070233
20231127,638,건멸치,00,건멸치,25980.000,02,도매,29,세멸,kg,1.5,23000.000,28600.000,20231212070233
20231127,639,북어,01,황태,50700.000,02,도매,05,중품,마리,10,49300.000,53600.000,20231212070233
20231127,640,건오징어,00,건오징어,67813.571,01,소매,05,중품,마리,10,100000.000,86660.000,20231212070233
20231127,640,건오징어,00,건오징어,91860.000,02,도매,05,중품,마리,20,86300.000,97500.000,20231212070233
20231127,641,김,00,마른김,1017.391,01,소매,05,중품,장,10,1000.000,980.000,20231212070233
20231127,641,김,00,마른김,7004.000,02,도매,05,중품,속,1,6500.000,7500.000,20231212070233
20231127,641,김,01,얼구운김,1695.294,01,소매,05,중품,장,10,1000.000,980.000,20231212070233
20231127,642,건미역,00,건미역,3219.400,01,소매,04,상품,g,100,1500.000,6490.000,20231212070233
20231127,642,건미역,00,건미역,14220.000,02,도매,04,상품,kg,1,13000.000,15300.000,20231212070233
20231127,644,굴,00,굴,27803.000,01,소매,04,상품,kg,1,18200.000,44000.000,20231212070233
20231127,644,굴,00,굴,19880.000,02,도매,04,상품,kg,1,18000.000,21800.000,20231212070233
20231127,649,수입조기,04,부세수입(냉동),3904.286,01,소매,05,중품,마리,1,2360.000,5980.000,20231212070233
20231127,650,새우젓,00,새우젓,14685.600,01,소매,04,상품,kg,1,10000.000,9900.000,20231212070233
20231127,651,멸치액젓,00,멸치액젓,4959.412,01,소매,04,상품,kg,1,3190.000,6850.000,20231212070233
20231127,652,굵은소금,00,굵은소금,10098.600,01,소매,04,상품,kg,5,10000.000,9980.000,20231212070233
20231127,653,전복,00,전복,13866.970,01,소매,05,중품,마리,5,11120.000,9910.000,20231212070233
20231127,653,전복,00,전복,33940.000,02,도매,05,중품,kg,1,30600.000,39500.000,20231212070233
20231127,654,새우,01,흰다리(수입),4738.571,01,소매,05,중품,마리,10,3000.000,7670.000,20231212070233
20231127,654,새우,01,흰다리(수입),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20231212070233
20231127,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10396.765,01,소매,04,상품,묶음,1,10900.000,9980.000,20231212070233
20231127,812,두부,01,풀무원 국산콩 300g×2,5342.941,01,소매,04,상품,개,1,4150.000,5590.000,20231212070233
20231127,813,김치,01,대상 종가집 포기김치 3.3kg,33266.667,01,소매,04,상품,개,1,27470.000,33800.000,20231212070233
20231127,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,16010.323,01,소매,04,상품,개,1,17900.000,6980.000,20231212070233
20231127,815,된장,01,청정원 재래식 생된장 1kg,6928.438,01,소매,04,상품,개,1,10980.000,9100.000,20231212070233
20231127,816,간장,01,샘표 양조간장 501 1.7L,12178.788,01,소매,04,상품,개,1,10700.000,9900.000,20231212070233
20231127,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,7902.000,01,소매,04,상품,묶음,1,5980.000,9480.000,20231212070233
20231127,818,콩나물,01,풀무원 국산콩 콩나물 340g,2450.303,01,소매,04,상품,봉,1,1990.000,2790.000,20231212070233
20231128,111,쌀,01,20kg,56347.400,01,소매,04,상품,kg,20,50500.000,60000.000,20231213060230
20231128,111,쌀,01,20kg,50460.000,02,도매,04,상품,kg,20,48200.000,52300.000,20231213060230
20231128,111,쌀,01,20kg,47733.333,02,도매,05,중품,kg,20,45500.000,50100.000,20231213060230
20231128,111,쌀,10,10kg,28886.800,01,소매,04,상품,kg,10,25500.000,37400.000,20231213060230
20231128,111,쌀,KA,쌀(전체),28886.800,01,소매,04,상품,kg,10,25500.000,37400.000,20231213060230
20231128,111,쌀,KA,쌀(전체),56347.400,01,소매,04,상품,kg,20,50500.000,60000.000,20231213060230
20231128,111,쌀,KA,쌀(전체),50460.000,02,도매,04,상품,kg,20,48200.000,52300.000,20231213060230
20231128,111,쌀,KA,쌀(전체),47733.333,02,도매,05,중품,kg,20,45500.000,50100.000,20231213060230
20231128,112,찹쌀,01,일반계,3652.400,01,소매,04,상품,kg,1,2620.000,4990.000,20231213060230
20231128,112,찹쌀,01,일반계,103840.000,02,도매,04,상품,kg,40,102000.000,97200.000,20231213060230
20231128,112,찹쌀,01,일반계,96460.000,02,도매,05,중품,kg,40,101000.000,93500.000,20231213060230
20231128,112,찹쌀,KA,찹쌀(전체),3652.400,01,소매,04,상품,kg,1,2620.000,4990.000,20231213060230
20231128,112,찹쌀,KA,찹쌀(전체),103840.000,02,도매,04,상품,kg,40,102000.000,97200.000,20231213060230
20231128,112,찹쌀,KA,찹쌀(전체),96460.000,02,도매,05,중품,kg,40,101000.000,93500.000,20231213060230
20231128,141,콩,01,흰 콩(국산),4893.404,01,소매,04,상품,g,500,3330.000,7560.000,20231213060230
20231128,141,콩,01,흰 콩(국산),220800.000,02,도매,04,상품,kg,40,216000.000,231000.000,20231213060230
20231128,141,콩,01,흰 콩(국산),199500.000,02,도매,05,중품,kg,40,180000.000,210000.000,20231213060230
20231128,141,콩,03,흰 콩(수입),125600.000,02,도매,05,중품,kg,35,115000.000,130000.000,20231213060230
20231128,141,콩,KA,콩(전체),4893.404,01,소매,04,상품,g,500,3330.000,7560.000,20231213060230
20231128,141,콩,KA,콩(전체),220800.000,02,도매,04,상품,kg,40,216000.000,231000.000,20231213060230
20231128,141,콩,KA,콩(전체),125600.000,02,도매,05,중품,kg,35,115000.000,130000.000,20231213060230
20231128,141,콩,KA,콩(전체),199500.000,02,도매,05,중품,kg,40,180000.000,210000.000,20231213060230
20231128,142,팥,00,붉은 팥(국산),7540.600,01,소매,04,상품,g,500,11950.000,9800.000,20231213060230
20231128,142,팥,00,붉은 팥(국산),445400.000,02,도매,04,상품,kg,40,398000.000,488000.000,20231213060230
20231128,142,팥,00,붉은 팥(국산),438333.333,02,도매,05,중품,kg,40,410000.000,470000.000,20231213060230
20231128,142,팥,01,붉은 팥(수입),274600.000,02,도매,05,중품,kg,40,272000.000,281000.000,20231213060230
20231128,142,팥,KA,팥(전체),7540.600,01,소매,04,상품,g,500,11950.000,9800.000,20231213060230
20231128,142,팥,KA,팥(전체),445400.000,02,도매,04,상품,kg,40,398000.000,488000.000,20231213060230
20231128,142,팥,KA,팥(전체),336000.000,02,도매,05,중품,kg,40,272000.000,470000.000,20231213060230
20231128,143,녹두,00,국산,12427.778,01,소매,04,상품,g,500,10000.000,9640.000,20231213060230
20231128,143,녹두,00,국산,510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231213060230
20231128,143,녹두,01,수입,224800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20231213060230
20231128,143,녹두,KA,녹두(전체),12427.778,01,소매,04,상품,g,500,10000.000,9640.000,20231213060230
20231128,143,녹두,KA,녹두(전체),510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231213060230
20231128,143,녹두,KA,녹두(전체),224800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20231213060230
20231128,144,메밀,01,메밀(수입),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231213060230
20231128,144,메밀,KA,메밀(전체),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231213060230
20231128,151,고구마,00,밤,4990.408,01,소매,04,상품,kg,1,2490.000,6990.000,20231213060230
20231128,151,고구마,00,밤,4368.824,01,소매,05,중품,kg,1,3820.000,5000.000,20231213060230
20231128,151,고구마,00,밤,33160.000,02,도매,04,상품,kg,10,30000.000,35000.000,20231213060230
20231128,151,고구마,00,밤,27060.000,02,도매,05,중품,kg,10,22000.000,29000.000,20231213060230
20231128,151,고구마,KA,고구마(전체),4990.408,01,소매,04,상품,kg,1,2490.000,6990.000,20231213060230
20231128,151,고구마,KA,고구마(전체),4368.824,01,소매,05,중품,kg,1,3820.000,5000.000,20231213060230
20231128,151,고구마,KA,고구마(전체),33160.000,02,도매,04,상품,kg,10,30000.000,35000.000,20231213060230
20231128,151,고구마,KA,고구마(전체),27060.000,02,도매,05,중품,kg,10,22000.000,29000.000,20231213060230
20231128,152,감자,01,수미(노지),382.189,01,소매,04,상품,g,100,270.000,500.000,20231213060230
20231128,152,감자,01,수미(노지),316.962,01,소매,05,중품,g,100,249.000,421.000,20231213060230
20231128,152,감자,01,수미(노지),42300.000,02,도매,04,상품,kg,20,42000.000,43200.000,20231213060230
20231128,152,감자,01,수미(노지),37740.000,02,도매,05,중품,kg,20,36400.000,40000.000,20231213060230
20231128,152,감자,06,기타(노지),396.143,01,소매,04,상품,g,100,299.000,460.000,20231213060230
20231128,152,감자,KA,감자(전체),387.241,01,소매,04,상품,g,100,270.000,500.000,20231213060230
20231128,152,감자,KA,감자(전체),316.962,01,소매,05,중품,g,100,249.000,421.000,20231213060230
20231128,152,감자,KA,감자(전체),42300.000,02,도매,04,상품,kg,20,42000.000,43200.000,20231213060230
20231128,152,감자,KA,감자(전체),37740.000,02,도매,05,중품,kg,20,36400.000,40000.000,20231213060230
20231128,211,배추,03,가을,2580.408,01,소매,04,상품,포기,1,1500.000,5110.000,20231213060230
20231128,211,배추,03,가을,7296.000,02,도매,04,상품,kg(그물망 3포기),10,7000.000,7750.000,20231213060230
20231128,211,배추,03,가을,5770.000,02,도매,05,중품,kg(그물망 3포기),10,5000.000,6400.000,20231213060230
20231128,211,배추,KA,배추(전체),2580.408,01,소매,04,상품,포기,1,1500.000,5110.000,20231213060230
20231128,211,배추,KA,배추(전체),7296.000,02,도매,04,상품,kg(그물망 3포기),10,7000.000,7750.000,20231213060230
20231128,211,배추,KA,배추(전체),5770.000,02,도매,05,중품,kg(그물망 3포기),10,5000.000,6400.000,20231213060230
20231128,212,양배추,00,양배추,3907.600,01,소매,04,상품,포기,1,2680.000,5000.000,20231213060230
20231128,212,양배추,00,양배추,3691.622,01,소매,05,중품,포기,1,2660.000,4800.000,20231213060230
20231128,212,양배추,00,양배추,6740.000,02,도매,04,상품,kg,8,6370.000,7330.000,20231213060230
20231128,212,양배추,00,양배추,4916.000,02,도매,05,중품,kg,8,4250.000,6000.000,20231213060230
20231128,212,양배추,KA,양배추(전체),3907.600,01,소매,04,상품,포기,1,2680.000,5000.000,20231213060230
20231128,212,양배추,KA,양배추(전체),3691.622,01,소매,05,중품,포기,1,2660.000,4800.000,20231213060230
20231128,212,양배추,KA,양배추(전체),6740.000,02,도매,04,상품,kg,8,6370.000,7330.000,20231213060230
20231128,212,양배추,KA,양배추(전체),4916.000,02,도매,05,중품,kg,8,4250.000,6000.000,20231213060230
20231128,213,시금치,00,시금치,732.060,01,소매,04,상품,g,100,1130.000,996.000,20231213060230
20231128,213,시금치,00,시금치,12700.000,02,도매,04,상품,kg,4,10600.000,15200.000,20231213060230
20231128,213,시금치,00,시금치,9172.000,02,도매,05,중품,kg,4,11700.000,9500.000,20231213060230
20231128,213,시금치,KA,시금치(전체),732.060,01,소매,04,상품,g,100,1130.000,996.000,20231213060230
20231128,213,시금치,KA,시금치(전체),12700.000,02,도매,04,상품,kg,4,10600.000,15200.000,20231213060230
20231128,213,시금치,KA,시금치(전체),9172.000,02,도매,05,중품,kg,4,11700.000,9500.000,20231213060230
20231128,214,상추,01,적,1123.286,01,소매,04,상품,g,100,1000.000,991.000,20231213060230
20231128,214,상추,01,적,808.000,01,소매,05,중품,g,100,700.000,960.000,20231213060230
20231128,214,상추,01,적,25260.000,02,도매,04,상품,kg,4,18700.000,33600.000,20231213060230
20231128,214,상추,01,적,19900.000,02,도매,05,중품,kg,4,15000.000,25300.000,20231213060230
20231128,214,상추,02,청,1177.707,01,소매,04,상품,g,100,1000.000,976.000,20231213060230
20231128,214,상추,02,청,18720.000,02,도매,04,상품,kg,4,13500.000,23600.000,20231213060230
20231128,214,상추,02,청,15140.000,02,도매,05,중품,kg,4,10200.000,19300.000,20231213060230
20231128,214,상추,KA,상추(전체),1148.078,01,소매,04,상품,g,100,1000.000,991.000,20231213060230
20231128,214,상추,KA,상추(전체),808.000,01,소매,05,중품,g,100,700.000,960.000,20231213060230
20231128,214,상추,KA,상추(전체),21990.000,02,도매,04,상품,kg,4,13500.000,33600.000,20231213060230
20231128,214,상추,KA,상추(전체),17520.000,02,도매,05,중품,kg,4,10200.000,25300.000,20231213060230
20231128,215,얼갈이배추,00,얼갈이배추,2690.500,01,소매,04,상품,kg,1,1330.000,4840.000,20231213060230
20231128,215,얼갈이배추,00,얼갈이배추,5716.000,02,도매,04,상품,kg,4,4830.000,6000.000,20231213060230
20231128,215,얼갈이배추,00,얼갈이배추,4316.000,02,도매,05,중품,kg,4,3830.000,5000.000,20231213060230
20231128,215,얼갈이배추,KA,얼갈이배추(전체),2690.500,01,소매,04,상품,kg,1,1330.000,4840.000,20231213060230
20231128,215,얼갈이배추,KA,얼갈이배추(전체),5716.000,02,도매,04,상품,kg,4,4830.000,6000.000,20231213060230
20231128,215,얼갈이배추,KA,얼갈이배추(전체),4316.000,02,도매,05,중품,kg,4,3830.000,5000.000,20231213060230
20231128,216,갓,00,갓,4631.020,01,소매,04,상품,kg,1,2290.000,7780.000,20231213060230
20231128,216,갓,KA,갓(전체),4631.020,01,소매,04,상품,kg,1,2290.000,7780.000,20231213060230
20231128,221,수박,00,수박,19986.111,01,소매,04,상품,개,1,16900.000,25000.000,20231213060230
20231128,221,수박,00,수박,17169.000,01,소매,05,중품,개,1,13900.000,21900.000,20231213060230
20231128,221,수박,00,수박,17520.000,02,도매,04,상품,개,1,16000.000,18600.000,20231213060230
20231128,221,수박,00,수박,14400.000,02,도매,05,중품,개,1,13000.000,17000.000,20231213060230
20231128,221,수박,KA,수박(전체),19986.111,01,소매,04,상품,개,1,16900.000,25000.000,20231213060230
20231128,221,수박,KA,수박(전체),17169.000,01,소매,05,중품,개,1,13900.000,21900.000,20231213060230
20231128,221,수박,KA,수박(전체),17520.000,02,도매,04,상품,개,1,16000.000,18600.000,20231213060230
20231128,221,수박,KA,수박(전체),14400.000,02,도매,05,중품,개,1,13000.000,17000.000,20231213060230
20231128,223,오이,01,가시계통,15267.273,01,소매,04,상품,개,10,10000.000,8330.000,20231213060230
20231128,223,오이,01,가시계통,34500.000,02,도매,04,상품,kg,10,34000.000,35000.000,20231213060230
20231128,223,오이,01,가시계통,30000.000,02,도매,05,중품,kg,10,30000.000,30000.000,20231213060230
20231128,223,오이,02,다다기계통,14378.298,01,소매,04,상품,개,10,10000.000,9980.000,20231213060230
20231128,223,오이,02,다다기계통,8289.091,01,소매,05,중품,개,10,10000.000,9000.000,20231213060230
20231128,223,오이,02,다다기계통,72240.000,02,도매,04,상품,개,100,67000.000,80000.000,20231213060230
20231128,223,오이,02,다다기계통,64200.000,02,도매,05,중품,개,100,58000.000,75000.000,20231213060230
20231128,223,오이,03,취청,21017.308,01,소매,04,상품,개,10,11200.000,29900.000,20231213060230
20231128,223,오이,03,취청,50600.000,02,도매,04,상품,개,50,50000.000,51300.000,20231213060230
20231128,223,오이,03,취청,44666.667,02,도매,05,중품,개,50,41000.000,47700.000,20231213060230
20231128,223,오이,KA,오이(전체),16401.158,01,소매,04,상품,개,10,10000.000,9980.000,20231213060230
20231128,223,오이,KA,오이(전체),8289.091,01,소매,05,중품,개,10,10000.000,9000.000,20231213060230
20231128,223,오이,KA,오이(전체),34500.000,02,도매,04,상품,kg,10,34000.000,35000.000,20231213060230
20231128,223,오이,KA,오이(전체),72240.000,02,도매,04,상품,개,100,67000.000,80000.000,20231213060230
20231128,223,오이,KA,오이(전체),50600.000,02,도매,04,상품,개,50,50000.000,51300.000,20231213060230
20231128,223,오이,KA,오이(전체),30000.000,02,도매,05,중품,kg,10,30000.000,30000.000,20231213060230
20231128,223,오이,KA,오이(전체),64200.000,02,도매,05,중품,개,100,58000.000,75000.000,20231213060230
20231128,223,오이,KA,오이(전체),44666.667,02,도매,05,중품,개,50,41000.000,47700.000,20231213060230
20231128,224,호박,01,애호박,1749.400,01,소매,04,상품,개,1,1260.000,2190.000,20231213060230
20231128,224,호박,01,애호박,1239.286,01,소매,05,중품,개,1,1000.000,1500.000,20231213060230
20231128,224,호박,01,애호박,25400.000,02,도매,04,상품,개,20,23000.000,28300.000,20231213060230
20231128,224,호박,01,애호박,21100.000,02,도매,05,중품,개,20,18000.000,23500.000,20231213060230
20231128,224,호박,02,쥬키니,2110.667,01,소매,04,상품,개,1,1500.000,2980.000,20231213060230
20231128,224,호박,02,쥬키니,20460.000,02,도매,04,상품,kg,10,18000.000,27300.000,20231213060230
20231128,224,호박,02,쥬키니,15860.000,02,도매,05,중품,kg,10,12000.000,21600.000,20231213060230
20231128,224,호박,KA,호박(전체),1832.769,01,소매,04,상품,개,1,1260.000,2980.000,20231213060230
20231128,224,호박,KA,호박(전체),1239.286,01,소매,05,중품,개,1,1000.000,1500.000,20231213060230
20231128,224,호박,KA,호박(전체),20460.000,02,도매,04,상품,kg,10,18000.000,27300.000,20231213060230
20231128,224,호박,KA,호박(전체),25400.000,02,도매,04,상품,개,20,23000.000,28300.000,20231213060230
20231128,224,호박,KA,호박(전체),15860.000,02,도매,05,중품,kg,10,12000.000,21600.000,20231213060230
20231128,224,호박,KA,호박(전체),21100.000,02,도매,05,중품,개,20,18000.000,23500.000,20231213060230
20231128,225,토마토,00,토마토,6122.200,01,소매,04,상품,kg,1,3450.000,9330.000,20231213060230
20231128,225,토마토,00,토마토,21460.000,02,도매,04,상품,kg,5,16400.000,23600.000,20231213060230
20231128,225,토마토,00,토마토,16520.000,02,도매,05,중품,kg,5,13400.000,18000.000,20231213060230
20231128,225,토마토,KA,토마토(전체),6122.200,01,소매,04,상품,kg,1,3450.000,9330.000,20231213060230
20231128,225,토마토,KA,토마토(전체),21460.000,02,도매,04,상품,kg,5,16400.000,23600.000,20231213060230
20231128,225,토마토,KA,토마토(전체),16520.000,02,도매,05,중품,kg,5,13400.000,18000.000,20231213060230
20231128,231,무,03,가을,1415.200,01,소매,04,상품,개,1,1080.000,2270.000,20231213060230
20231128,231,무,03,가을,1328.000,01,소매,05,중품,개,1,1000.000,1830.000,20231213060230
20231128,231,무,03,가을,9106.000,02,도매,04,상품,kg,20,10500.000,9700.000,20231213060230
20231128,231,무,03,가을,6772.000,02,도매,05,중품,kg,20,5700.000,9500.000,20231213060230
20231128,231,무,KA,무(전체),1415.200,01,소매,04,상품,개,1,1080.000,2270.000,20231213060230
20231128,231,무,KA,무(전체),1328.000,01,소매,05,중품,개,1,1000.000,1830.000,20231213060230
20231128,231,무,KA,무(전체),9106.000,02,도매,04,상품,kg,20,10500.000,9700.000,20231213060230
20231128,231,무,KA,무(전체),6772.000,02,도매,05,중품,kg,20,5700.000,9500.000,20231213060230
20231128,232,당근,01,무세척,4538.200,01,소매,04,상품,kg,1,2480.000,6630.000,20231213060230
20231128,232,당근,01,무세척,4298.636,01,소매,05,중품,kg,1,3000.000,5610.000,20231213060230
20231128,232,당근,01,무세척,33580.000,02,도매,04,상품,kg,20,31000.000,35300.000,20231213060230
20231128,232,당근,01,무세척,27780.000,02,도매,05,중품,kg,20,25600.000,31000.000,20231213060230
20231128,232,당근,10,세척(수입),8478.000,02,도매,05,중품,kg,10,7660.000,9500.000,20231213060230
