PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230703,256,파프리카,00,파프리카,16460.000,02,도매,05,중품,kg,5,14500.000,18300.000,20230718101046
20230703,256,파프리카,KA,파프리카(전체),1447.979,01,소매,04,상품,g,200,1100.000,990.000,20230718101046
20230703,256,파프리카,KA,파프리카(전체),1099.286,01,소매,05,중품,g,200,1000.000,990.000,20230718101046
20230703,256,파프리카,KA,파프리카(전체),20520.000,02,도매,04,상품,kg,5,19700.000,22300.000,20230718101046
20230703,256,파프리카,KA,파프리카(전체),16460.000,02,도매,05,중품,kg,5,14500.000,18300.000,20230718101046
20230703,257,멜론,00,멜론,10307.857,01,소매,04,상품,개,1,10000.000,9980.000,20230718101046
20230703,257,멜론,00,멜론,33500.000,02,도매,04,상품,kg,8,31000.000,35600.000,20230718101046
20230703,257,멜론,00,멜론,28660.000,02,도매,05,중품,kg,8,25300.000,32600.000,20230718101046
20230703,257,멜론,KA,멜론(전체),10307.857,01,소매,04,상품,개,1,10000.000,9980.000,20230718101046
20230703,257,멜론,KA,멜론(전체),33500.000,02,도매,04,상품,kg,8,31000.000,35600.000,20230718101046
20230703,257,멜론,KA,멜론(전체),28660.000,02,도매,05,중품,kg,8,25300.000,32600.000,20230718101046
20230703,258,깐마늘(국산),01,깐마늘(국산),9424.200,01,소매,04,상품,kg,1,10300.000,9990.000,20230718101046
20230703,258,깐마늘(국산),01,깐마늘(국산),7770.000,01,소매,05,중품,kg,1,6600.000,9800.000,20230718101046
20230703,258,깐마늘(국산),03,깐마늘(대서),127250.000,02,도매,04,상품,kg,20,116000.000,140000.000,20230718101046
20230703,258,깐마늘(국산),03,깐마늘(대서),117250.000,02,도매,05,중품,kg,20,106000.000,130000.000,20230718101046
20230703,258,깐마늘(국산),04,햇깐마늘(대서),134800.000,02,도매,04,상품,kg,20,128000.000,142000.000,20230718101046
20230703,258,깐마늘(국산),04,햇깐마늘(대서),124400.000,02,도매,05,중품,kg,20,118000.000,132000.000,20230718101046
20230703,258,깐마늘(국산),06,햇깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230718101046
20230703,258,깐마늘(국산),06,햇깐마늘(남도),123000.000,02,도매,05,중품,kg,20,123000.000,123000.000,20230718101046
20230703,258,깐마늘(국산),KA,깐마늘(국산)(전체),9424.200,01,소매,04,상품,kg,1,10300.000,9990.000,20230718101046
20230703,258,깐마늘(국산),KA,깐마늘(국산)(전체),7770.000,01,소매,05,중품,kg,1,6600.000,9800.000,20230718101046
20230703,258,깐마늘(국산),KA,깐마늘(국산)(전체),131800.000,02,도매,04,상품,kg,20,116000.000,142000.000,20230718101046
20230703,258,깐마늘(국산),KA,깐마늘(국산)(전체),121400.000,02,도매,05,중품,kg,20,106000.000,132000.000,20230718101046
20230703,279,알배기배추,00,알배기배추,2372.857,01,소매,04,상품,포기,1,1830.000,2990.000,20230718101046
20230703,279,알배기배추,00,알배기배추,15380.000,02,도매,04,상품,kg,8,15000.000,16000.000,20230718101046
20230703,279,알배기배추,00,알배기배추,11780.000,02,도매,05,중품,kg,8,11000.000,13600.000,20230718101046
20230703,279,알배기배추,KA,알배기배추(전체),2372.857,01,소매,04,상품,포기,1,1830.000,2990.000,20230718101046
20230703,279,알배기배추,KA,알배기배추(전체),15380.000,02,도매,04,상품,kg,8,15000.000,16000.000,20230718101046
20230703,279,알배기배추,KA,알배기배추(전체),11780.000,02,도매,05,중품,kg,8,11000.000,13600.000,20230718101046
20230703,280,브로콜리,00,브로콜리(국산),1929.583,01,소매,04,상품,개,1,1400.000,2980.000,20230718101046
20230703,280,브로콜리,00,브로콜리(국산),33580.000,02,도매,04,상품,kg,8,31700.000,39000.000,20230718101046
20230703,280,브로콜리,00,브로콜리(국산),29280.000,02,도매,05,중품,kg,8,24200.000,37000.000,20230718101046
20230703,280,브로콜리,KA,브로콜리(전체),1929.583,01,소매,04,상품,개,1,1400.000,2980.000,20230718101046
20230703,280,브로콜리,KA,브로콜리(전체),33580.000,02,도매,04,상품,kg,8,31700.000,39000.000,20230718101046
20230703,280,브로콜리,KA,브로콜리(전체),29280.000,02,도매,05,중품,kg,8,24200.000,37000.000,20230718101046
20230703,312,참깨,01,백색(국산),16640.000,01,소매,04,상품,g,500,12500.000,22220.000,20230718101046
20230703,312,참깨,01,백색(국산),695600.000,02,도매,04,상품,kg,30,630000.000,737000.000,20230718101046
20230703,312,참깨,02,중국,4942.000,01,소매,05,중품,g,500,4230.000,6160.000,20230718101046
20230703,312,참깨,02,중국,215200.000,02,도매,05,중품,kg,30,200000.000,230000.000,20230718101046
20230703,312,참깨,03,인도,145500.000,02,도매,05,중품,kg,30,141000.000,155000.000,20230718101046
20230703,312,참깨,KA,참깨(전체),16640.000,01,소매,04,상품,g,500,12500.000,22220.000,20230718101046
20230703,312,참깨,KA,참깨(전체),4942.000,01,소매,05,중품,g,500,4230.000,6160.000,20230718101046
20230703,312,참깨,KA,참깨(전체),695600.000,02,도매,04,상품,kg,30,630000.000,737000.000,20230718101046
20230703,312,참깨,KA,참깨(전체),184222.222,02,도매,05,중품,kg,30,141000.000,230000.000,20230718101046
20230703,313,들깨,01,국산,276800.000,02,도매,04,상품,kg,22.5,247000.000,300000.000,20230718101046
20230703,313,들깨,02,수입,334000.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230718101046
20230703,313,들깨,KA,들깨(전체),276800.000,02,도매,04,상품,kg,22.5,247000.000,300000.000,20230718101046
20230703,313,들깨,KA,들깨(전체),334000.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230718101046
20230703,314,땅콩,01,국산,2761.500,01,소매,04,상품,g,100,1250.000,3600.000,20230718101046
20230703,314,땅콩,01,국산,447000.000,02,도매,04,상품,kg,30,415000.000,465000.000,20230718101046
20230703,314,땅콩,01,국산,376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230718101046
20230703,314,땅콩,02,수입,1034.238,01,소매,05,중품,g,100,1000.000,999.000,20230718101046
20230703,314,땅콩,KA,땅콩(전체),2761.500,01,소매,04,상품,g,100,1250.000,3600.000,20230718101046
20230703,314,땅콩,KA,땅콩(전체),1034.238,01,소매,05,중품,g,100,1000.000,999.000,20230718101046
20230703,314,땅콩,KA,땅콩(전체),447000.000,02,도매,04,상품,kg,30,415000.000,465000.000,20230718101046
20230703,314,땅콩,KA,땅콩(전체),376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230718101046
20230703,315,느타리버섯,00,느타리버섯,1041.000,01,소매,04,상품,g,100,1190.000,987.000,20230718101046
20230703,315,느타리버섯,00,느타리버섯,12132.000,02,도매,04,상품,kg,2,11600.000,8660.000,20230718101046
20230703,315,느타리버섯,00,느타리버섯,9904.000,02,도매,05,중품,kg,2,11000.000,8660.000,20230718101046
20230703,315,느타리버섯,01,애느타리버섯,508.286,01,소매,04,상품,g,100,330.000,698.000,20230718101046
20230703,315,느타리버섯,01,애느타리버섯,7582.000,02,도매,04,상품,kg,2,6000.000,9250.000,20230718101046
20230703,315,느타리버섯,01,애느타리버섯,6182.000,02,도매,05,중품,kg,2,5000.000,8250.000,20230718101046
20230703,315,느타리버섯,KA,느타리버섯(전체),668.100,01,소매,04,상품,g,100,1190.000,987.000,20230718101046
20230703,315,느타리버섯,KA,느타리버섯(전체),9857.000,02,도매,04,상품,kg,2,11600.000,9250.000,20230718101046
20230703,315,느타리버섯,KA,느타리버섯(전체),8043.000,02,도매,05,중품,kg,2,11000.000,8660.000,20230718101046
20230703,316,팽이버섯,00,팽이버섯,538.180,01,소매,04,상품,g,150,270.000,830.000,20230718101046
20230703,316,팽이버섯,00,팽이버섯,11480.000,02,도매,04,상품,kg,5,10600.000,14500.000,20230718101046
20230703,316,팽이버섯,00,팽이버섯,9514.000,02,도매,05,중품,kg,5,13500.000,9000.000,20230718101046
20230703,316,팽이버섯,KA,팽이버섯(전체),538.180,01,소매,04,상품,g,150,270.000,830.000,20230718101046
20230703,316,팽이버섯,KA,팽이버섯(전체),11480.000,02,도매,04,상품,kg,5,10600.000,14500.000,20230718101046
20230703,316,팽이버섯,KA,팽이버섯(전체),9514.000,02,도매,05,중품,kg,5,13500.000,9000.000,20230718101046
20230703,317,새송이버섯,00,새송이버섯,580.067,01,소매,04,상품,g,100,275.000,800.000,20230718101046
20230703,317,새송이버섯,00,새송이버섯,402.611,01,소매,05,중품,g,100,300.000,560.000,20230718101046
20230703,317,새송이버섯,00,새송이버섯,7746.000,02,도매,04,상품,kg,2,7160.000,8750.000,20230718101046
20230703,317,새송이버섯,00,새송이버섯,6046.000,02,도매,05,중품,kg,2,4660.000,6750.000,20230718101046
20230703,317,새송이버섯,KA,새송이버섯(전체),580.067,01,소매,04,상품,g,100,275.000,800.000,20230718101046
20230703,317,새송이버섯,KA,새송이버섯(전체),402.611,01,소매,05,중품,g,100,300.000,560.000,20230718101046
20230703,317,새송이버섯,KA,새송이버섯(전체),7746.000,02,도매,04,상품,kg,2,7160.000,8750.000,20230718101046
20230703,317,새송이버섯,KA,새송이버섯(전체),6046.000,02,도매,05,중품,kg,2,4660.000,6750.000,20230718101046
20230703,318,호두,00,수입,1631.447,01,소매,05,중품,g,100,1000.000,798.000,20230718101046
20230703,318,호두,KA,호두(전체),1631.447,01,소매,05,중품,g,100,1000.000,798.000,20230718101046
20230703,319,아몬드,00,수입,1533.200,01,소매,05,중품,g,100,1000.000,2500.000,20230718101046
20230703,319,아몬드,KA,아몬드(전체),1533.200,01,소매,05,중품,g,100,1000.000,2500.000,20230718101046
20230703,411,사과,05,후지,27884.878,01,소매,04,상품,개,10,19670.000,39670.000,20230718101046
20230703,411,사과,05,후지,20876.410,01,소매,05,중품,개,10,14800.000,25800.000,20230718101046
20230703,411,사과,05,후지,72920.000,02,도매,04,상품,kg,10,67000.000,78000.000,20230718101046
20230703,411,사과,05,후지,64980.000,02,도매,05,중품,kg,10,59000.000,71300.000,20230718101046
20230703,411,사과,KA,사과(전체),27884.878,01,소매,04,상품,개,10,19670.000,39670.000,20230718101046
20230703,411,사과,KA,사과(전체),20876.410,01,소매,05,중품,개,10,14800.000,25800.000,20230718101046
20230703,411,사과,KA,사과(전체),72920.000,02,도매,04,상품,kg,10,67000.000,78000.000,20230718101046
20230703,411,사과,KA,사과(전체),64980.000,02,도매,05,중품,kg,10,59000.000,71300.000,20230718101046
20230703,412,배,01,신고,27984.595,01,소매,04,상품,개,10,17400.000,36670.000,20230718101046
20230703,412,배,01,신고,20166.538,01,소매,05,중품,개,10,12830.000,27450.000,20230718101046
20230703,412,배,01,신고,56700.000,02,도매,04,상품,kg,15,53000.000,62000.000,20230718101046
20230703,412,배,01,신고,49700.000,02,도매,05,중품,kg,15,48000.000,51600.000,20230718101046
20230703,412,배,KA,배(전체),27984.595,01,소매,04,상품,개,10,17400.000,36670.000,20230718101046
20230703,412,배,KA,배(전체),20166.538,01,소매,05,중품,개,10,12830.000,27450.000,20230718101046
20230703,412,배,KA,배(전체),56700.000,02,도매,04,상품,kg,15,53000.000,62000.000,20230718101046
20230703,412,배,KA,배(전체),49700.000,02,도매,05,중품,kg,15,48000.000,51600.000,20230718101046
20230703,415,감귤,02,시설,9456.341,01,소매,15,M과,개,10,10000.000,9990.000,20230718101046
20230703,415,감귤,02,시설,7666.923,01,소매,16,S과,개,10,5370.000,9660.000,20230718101046
20230703,415,감귤,02,시설,22860.000,02,도매,13,S과,kg,3,20800.000,24300.000,20230718101046
20230703,415,감귤,02,시설,19375.000,02,도매,14,M과,kg,3,18600.000,20300.000,20230718101046
20230703,415,감귤,KA,감귤(전체),9456.341,01,소매,15,M과,개,10,10000.000,9990.000,20230718101046
20230703,415,감귤,KA,감귤(전체),7666.923,01,소매,16,S과,개,10,5370.000,9660.000,20230718101046
20230703,415,감귤,KA,감귤(전체),22860.000,02,도매,13,S과,kg,3,20800.000,24300.000,20230718101046
20230703,415,감귤,KA,감귤(전체),19375.000,02,도매,14,M과,kg,3,18600.000,20300.000,20230718101046
20230703,418,바나나,02,수입,317.773,01,소매,04,상품,g,100,230.000,420.000,20230718101046
20230703,418,바나나,02,수입,311.043,01,소매,05,중품,g,100,227.000,360.000,20230718101046
20230703,418,바나나,02,수입,32440.000,02,도매,04,상품,kg,13,30000.000,34300.000,20230718101046
20230703,418,바나나,02,수입,28960.000,02,도매,05,중품,kg,13,27300.000,30600.000,20230718101046
20230703,418,바나나,KA,바나나(전체),317.773,01,소매,04,상품,g,100,230.000,420.000,20230718101046
20230703,418,바나나,KA,바나나(전체),311.043,01,소매,05,중품,g,100,227.000,360.000,20230718101046
20230703,418,바나나,KA,바나나(전체),32440.000,02,도매,04,상품,kg,13,30000.000,34300.000,20230718101046
20230703,418,바나나,KA,바나나(전체),28960.000,02,도매,05,중품,kg,13,27300.000,30600.000,20230718101046
20230703,419,참다래,02,그린 뉴질랜드,9751.795,01,소매,04,상품,개,10,10000.000,9980.000,20230718101046
20230703,419,참다래,02,그린 뉴질랜드,49440.000,02,도매,04,상품,kg,10,48000.000,51600.000,20230718101046
20230703,419,참다래,02,그린 뉴질랜드,44640.000,02,도매,05,중품,kg,10,42600.000,47600.000,20230718101046
20230703,419,참다래,KA,참다래(전체),9751.795,01,소매,04,상품,개,10,10000.000,9980.000,20230718101046
20230703,419,참다래,KA,참다래(전체),49440.000,02,도매,04,상품,kg,10,48000.000,51600.000,20230718101046
20230703,419,참다래,KA,참다래(전체),44640.000,02,도매,05,중품,kg,10,42600.000,47600.000,20230718101046
20230703,420,파인애플,02,수입,7167.647,01,소매,04,상품,개,1,5480.000,8330.000,20230718101046
20230703,420,파인애플,02,수입,6293.846,01,소매,05,중품,개,1,3980.000,7990.000,20230718101046
20230703,420,파인애플,02,수입,36900.000,02,도매,04,상품,kg,12,35600.000,37600.000,20230718101046
20230703,420,파인애플,02,수입,33240.000,02,도매,05,중품,kg,12,32300.000,34000.000,20230718101046
20230703,420,파인애플,KA,파인애플(전체),7167.647,01,소매,04,상품,개,1,5480.000,8330.000,20230718101046
20230703,420,파인애플,KA,파인애플(전체),6293.846,01,소매,05,중품,개,1,3980.000,7990.000,20230718101046
20230703,420,파인애플,KA,파인애플(전체),36900.000,02,도매,04,상품,kg,12,35600.000,37600.000,20230718101046
20230703,420,파인애플,KA,파인애플(전체),33240.000,02,도매,05,중품,kg,12,32300.000,34000.000,20230718101046
20230703,421,오렌지,03,네이블 미국,15155.556,01,소매,04,상품,개,10,13100.000,16900.000,20230718101046
20230703,421,오렌지,05,네이블 EU,13418.000,01,소매,05,중품,개,10,11640.000,14270.000,20230718101046
20230703,421,오렌지,KA,오렌지(전체),15155.556,01,소매,04,상품,개,10,13100.000,16900.000,20230718101046
20230703,421,오렌지,KA,오렌지(전체),13418.000,01,소매,05,중품,개,10,11640.000,14270.000,20230718101046
20230703,422,방울토마토,01,방울토마토,6606.111,01,소매,04,상품,kg,1,3600.000,9320.000,20230718101046
20230703,422,방울토마토,02,대추방울토마토,6148.958,01,소매,04,상품,kg,1,3900.000,7990.000,20230718101046
20230703,422,방울토마토,02,대추방울토마토,4432.000,02,도매,04,상품,kg,1,4200.000,4860.000,20230718101046
20230703,422,방울토마토,02,대추방울토마토,3596.000,02,도매,05,중품,kg,1,3330.000,3860.000,20230718101046
20230703,422,방울토마토,KA,방울토마토(전체),6273.636,01,소매,04,상품,kg,1,3600.000,9320.000,20230718101046
20230703,422,방울토마토,KA,방울토마토(전체),4432.000,02,도매,04,상품,kg,1,4200.000,4860.000,20230718101046
20230703,422,방울토마토,KA,방울토마토(전체),3596.000,02,도매,05,중품,kg,1,3330.000,3860.000,20230718101046
20230703,424,레몬,00,수입,10346.786,01,소매,04,상품,개,10,10000.000,9900.000,20230718101046
20230703,424,레몬,00,수입,9385.500,01,소매,05,중품,개,10,11990.000,9070.000,20230718101046
20230703,424,레몬,00,수입,106400.000,02,도매,04,상품,kg,17,108000.000,95000.000,20230718101046
20230703,424,레몬,00,수입,99200.000,02,도매,05,중품,kg,17,100000.000,90000.000,20230718101046
20230703,424,레몬,KA,레몬(전체),10346.786,01,소매,04,상품,개,10,10000.000,9900.000,20230718101046
20230703,424,레몬,KA,레몬(전체),9385.500,01,소매,05,중품,개,10,11990.000,9070.000,20230718101046
20230703,424,레몬,KA,레몬(전체),106400.000,02,도매,04,상품,kg,17,108000.000,95000.000,20230718101046
20230703,424,레몬,KA,레몬(전체),99200.000,02,도매,05,중품,kg,17,100000.000,90000.000,20230718101046
20230703,425,체리,00,수입,2235.625,01,소매,04,상품,g,100,1320.000,3330.000,20230718101046
20230703,425,체리,00,수입,1580.909,01,소매,05,중품,g,100,1250.000,2120.000,20230718101046
20230703,425,체리,00,수입,66475.000,02,도매,04,상품,kg,5,65000.000,70600.000,20230718101046
20230703,425,체리,00,수입,60475.000,02,도매,05,중품,kg,5,59600.000,62300.000,20230718101046
20230703,425,체리,KA,체리(전체),2235.625,01,소매,04,상품,g,100,1320.000,3330.000,20230718101046
20230703,425,체리,KA,체리(전체),1580.909,01,소매,05,중품,g,100,1250.000,2120.000,20230718101046
20230703,425,체리,KA,체리(전체),66475.000,02,도매,04,상품,kg,5,65000.000,70600.000,20230718101046
20230703,425,체리,KA,체리(전체),60475.000,02,도매,05,중품,kg,5,59600.000,62300.000,20230718101046
20230703,428,망고,00,수입,5109.459,01,소매,04,상품,개,1,2500.000,6000.000,20230718101046
20230703,428,망고,00,수입,3671.765,01,소매,05,중품,개,1,3000.000,5000.000,20230718101046
20230703,428,망고,00,수입,40980.000,02,도매,04,상품,kg,5,40000.000,42000.000,20230718101046
20230703,428,망고,00,수입,36980.000,02,도매,05,중품,kg,5,35000.000,38000.000,20230718101046
